interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
861170000,13,0.48148148148148145,27,All
861180000,13,0.48148148148148145,27,All
861190000,13,0.48148148148148145,27,All
861200000,13,0.48148148148148145,27,All
861210000,13,0.48148148148148145,27,All
861220000,13,0.48148148148148145,27,All
861230000,13,0.48148148148148145,27,All
861240000,13,0.48148148148148145,27,All
861250000,13,0.48148148148148145,27,All
861260000,13,0.48148148148148145,27,All
861270000,13,0.48148148148148145,27,All
861280000,13,0.48148148148148145,27,All
861290000,13,0.48148148148148145,27,All
861300000,13,0.48148148148148145,27,All
861310000,13,0.48148148148148145,27,All
861320000,13,0.48148148148148145,27,All
861330000,13,0.48148148148148145,27,All
861340000,13,0.48148148148148145,27,All
861350000,13,0.48148148148148145,27,All
861360000,13,0.48148148148148145,27,All
861370000,13,0.48148148148148145,27,All
861380000,13,0.48148148148148145,27,All
861390000,13,0.48148148148148145,27,All
861400000,13,0.48148148148148145,27,All
861410000,13,0.48148148148148145,27,All
861420000,13,0.48148148148148145,27,All
861430000,13,0.48148148148148145,27,All
861440000,13,0.48148148148148145,27,All
861450000,13,0.48148148148148145,27,All
861460000,13,0.48148148148148145,27,All
861470000,13,0.48148148148148145,27,All
861480000,13,0.48148148148148145,27,All
861490000,13,0.48148148148148145,27,All
861500000,13,0.48148148148148145,27,All
861510000,13,0.48148148148148145,27,All
861520000,13,0.48148148148148145,27,All
861530000,13,0.48148148148148145,27,All
861540000,13,0.48148148148148145,27,All
861550000,13,0.48148148148148145,27,All
861560000,13,0.48148148148148145,27,All
861570000,13,0.48148148148148145,27,All
861580000,13,0.48148148148148145,27,All
861590000,13,0.48148148148148145,27,All
861600000,13,0.48148148148148145,27,All
861610000,13,0.48148148148148145,27,All
861620000,13,0.48148148148148145,27,All
861630000,13,0.48148148148148145,27,All
861640000,13,0.48148148148148145,27,All
861650000,13,0.48148148148148145,27,All
861660000,13,0.48148148148148145,27,All
861670000,13,0.48148148148148145,27,All
861680000,13,0.48148148148148145,27,All
861690000,13,0.48148148148148145,27,All
861700000,13,0.48148148148148145,27,All
861710000,13,0.48148148148148145,27,All
861720000,13,0.48148148148148145,27,All
861730000,13,0.48148148148148145,27,All
861740000,13,0.48148148148148145,27,All
861750000,13,0.48148148148148145,27,All
861760000,13,0.48148148148148145,27,All
861770000,13,0.48148148148148145,27,All
861780000,13,0.48148148148148145,27,All
861790000,13,0.48148148148148145,27,All
861800000,13,0.48148148148148145,27,All
861810000,13,0.48148148148148145,27,All
861820000,13,0.48148148148148145,27,All
861830000,13,0.48148148148148145,27,All
861840000,13,0.48148148148148145,27,All
861850000,13,0.48148148148148145,27,All
861860000,13,0.48148148148148145,27,All
861870000,13,0.48148148148148145,27,All
861880000,13,0.48148148148148145,27,All
861890000,13,0.48148148148148145,27,All
861900000,13,0.48148148148148145,27,All
861910000,13,0.48148148148148145,27,All
861920000,13,0.48148148148148145,27,All
861930000,13,0.48148148148148145,27,All
861940000,13,0.48148148148148145,27,All
861950000,13,0.48148148148148145,27,All
861960000,13,0.48148148148148145,27,All
861970000,13,0.48148148148148145,27,All
861980000,13,0.48148148148148145,27,All
861990000,13,0.48148148148148145,27,All
862000000,13,0.48148148148148145,27,All
862010000,13,0.48148148148148145,27,All
862020000,13,0.48148148148148145,27,All
862030000,13,0.48148148148148145,27,All
862040000,13,0.48148148148148145,27,All
862050000,13,0.48148148148148145,27,All
862060000,13,0.48148148148148145,27,All
862070000,13,0.48148148148148145,27,All
862080000,13,0.48148148148148145,27,All
862090000,13,0.48148148148148145,27,All
862100000,13,0.48148148148148145,27,All
862110000,13,0.48148148148148145,27,All
862120000,13,0.48148148148148145,27,All
862130000,13,0.48148148148148145,27,All
862140000,13,0.48148148148148145,27,All
862150000,13,0.48148148148148145,27,All
862160000,13,0.48148148148148145,27,All
862170000,13,0.48148148148148145,27,All
862180000,13,0.48148148148148145,27,All
862190000,13,0.48148148148148145,27,All
862200000,13,0.48148148148148145,27,All
862210000,13,0.48148148148148145,27,All
862220000,13,0.48148148148148145,27,All
862230000,13,0.48148148148148145,27,All
862240000,13,0.48148148148148145,27,All
862250000,13,0.48148148148148145,27,All
862260000,13,0.48148148148148145,27,All
862270000,13,0.48148148148148145,27,All
862280000,13,0.48148148148148145,27,All
862290000,13,0.48148148148148145,27,All
862300000,13,0.48148148148148145,27,All
862310000,13,0.48148148148148145,27,All
862320000,13,0.48148148148148145,27,All
862330000,13,0.48148148148148145,27,All
862340000,13,0.48148148148148145,27,All
862350000,13,0.48148148148148145,27,All
862360000,13,0.48148148148148145,27,All
862370000,13,0.48148148148148145,27,All
862380000,13,0.48148148148148145,27,All
862390000,13,0.48148148148148145,27,All
862400000,13,0.48148148148148145,27,All
862410000,13,0.48148148148148145,27,All
862420000,13,0.48148148148148145,27,All
862430000,13,0.48148148148148145,27,All
862440000,13,0.48148148148148145,27,All
862450000,13,0.48148148148148145,27,All
862460000,13,0.48148148148148145,27,All
862470000,13,0.48148148148148145,27,All
862480000,13,0.48148148148148145,27,All
862490000,13,0.48148148148148145,27,All
862500000,13,0.48148148148148145,27,All
862510000,13,0.48148148148148145,27,All
862520000,13,0.48148148148148145,27,All
862530000,13,0.48148148148148145,27,All
862540000,13,0.48148148148148145,27,All
862550000,13,0.48148148148148145,27,All
862560000,13,0.48148148148148145,27,All
862570000,13,0.48148148148148145,27,All
862580000,13,0.48148148148148145,27,All
862590000,13,0.48148148148148145,27,All
862600000,13,0.48148148148148145,27,All
862610000,13,0.48148148148148145,27,All
862620000,13,0.48148148148148145,27,All
862630000,13,0.48148148148148145,27,All
862640000,13,0.48148148148148145,27,All
862650000,13,0.48148148148148145,27,All
862660000,13,0.48148148148148145,27,All
862670000,13,0.48148148148148145,27,All
862680000,13,0.48148148148148145,27,All
862690000,13,0.48148148148148145,27,All
862700000,13,0.48148148148148145,27,All
862710000,13,0.48148148148148145,27,All
862720000,13,0.48148148148148145,27,All
862730000,13,0.48148148148148145,27,All
862740000,13,0.48148148148148145,27,All
862750000,13,0.48148148148148145,27,All
862760000,13,0.48148148148148145,27,All
862770000,13,0.48148148148148145,27,All
862780000,13,0.48148148148148145,27,All
862790000,13,0.48148148148148145,27,All
862800000,13,0.48148148148148145,27,All
862810000,13,0.48148148148148145,27,All
862820000,13,0.48148148148148145,27,All
862830000,13,0.48148148148148145,27,All
862840000,13,0.48148148148148145,27,All
862850000,13,0.48148148148148145,27,All
862860000,13,0.48148148148148145,27,All
862870000,13,0.48148148148148145,27,All
862880000,13,0.48148148148148145,27,All
862890000,13,0.48148148148148145,27,All
862900000,13,0.48148148148148145,27,All
862910000,13,0.48148148148148145,27,All
862920000,13,0.48148148148148145,27,All
862930000,13,0.48148148148148145,27,All
862940000,13,0.48148148148148145,27,All
862950000,13,0.48148148148148145,27,All
862960000,13,0.48148148148148145,27,All
862970000,13,0.48148148148148145,27,All
862980000,13,0.48148148148148145,27,All
862990000,13,0.48148148148148145,27,All
863000000,13,0.48148148148148145,27,All
863010000,13,0.48148148148148145,27,All
863020000,13,0.48148148148148145,27,All
863030000,13,0.48148148148148145,27,All
863040000,13,0.48148148148148145,27,All
863050000,13,0.48148148148148145,27,All
863060000,13,0.48148148148148145,27,All
863070000,13,0.48148148148148145,27,All
863080000,13,0.48148148148148145,27,All
863090000,13,0.48148148148148145,27,All
863100000,13,0.48148148148148145,27,All
863110000,13,0.48148148148148145,27,All
863120000,13,0.48148148148148145,27,All
863130000,13,0.48148148148148145,27,All
863140000,13,0.48148148148148145,27,All
863150000,13,0.48148148148148145,27,All
863160000,13,0.48148148148148145,27,All
863170000,13,0.48148148148148145,27,All
863180000,13,0.48148148148148145,27,All
863190000,13,0.48148148148148145,27,All
863200000,13,0.48148148148148145,27,All
863210000,13,0.48148148148148145,27,All
863220000,13,0.48148148148148145,27,All
863230000,13,0.48148148148148145,27,All
863240000,13,0.48148148148148145,27,All
863250000,13,0.48148148148148145,27,All
863260000,13,0.48148148148148145,27,All
863270000,13,0.48148148148148145,27,All
863280000,13,0.48148148148148145,27,All
863290000,13,0.48148148148148145,27,All
863300000,13,0.48148148148148145,27,All
863310000,13,0.48148148148148145,27,All
863320000,13,0.48148148148148145,27,All
863330000,13,0.48148148148148145,27,All
863340000,13,0.48148148148148145,27,All
863350000,13,0.48148148148148145,27,All
863360000,13,0.48148148148148145,27,All
863370000,13,0.48148148148148145,27,All
863380000,13,0.48148148148148145,27,All
863390000,13,0.48148148148148145,27,All
863400000,13,0.48148148148148145,27,All
863410000,13,0.48148148148148145,27,All
863420000,13,0.48148148148148145,27,All
863430000,13,0.48148148148148145,27,All
863440000,13,0.48148148148148145,27,All
863450000,13,0.48148148148148145,27,All
863460000,13,0.48148148148148145,27,All
863470000,13,0.48148148148148145,27,All
863480000,13,0.48148148148148145,27,All
863490000,13,0.48148148148148145,27,All
863500000,13,0.48148148148148145,27,All
863510000,13,0.48148148148148145,27,All
863520000,13,0.48148148148148145,27,All
863530000,13,0.48148148148148145,27,All
863540000,13,0.48148148148148145,27,All
863550000,13,0.48148148148148145,27,All
863560000,13,0.48148148148148145,27,All
863570000,13,0.48148148148148145,27,All
863580000,13,0.48148148148148145,27,All
863590000,13,0.48148148148148145,27,All
863600000,13,0.48148148148148145,27,All
863610000,13,0.48148148148148145,27,All
863620000,13,0.48148148148148145,27,All
863630000,13,0.48148148148148145,27,All
863640000,13,0.48148148148148145,27,All
863650000,13,0.48148148148148145,27,All
863660000,13,0.48148148148148145,27,All
863670000,13,0.48148148148148145,27,All
863680000,13,0.48148148148148145,27,All
863690000,13,0.48148148148148145,27,All
863700000,13,0.48148148148148145,27,All
863710000,13,0.48148148148148145,27,All
863720000,13,0.48148148148148145,27,All
863730000,13,0.48148148148148145,27,All
863740000,13,0.48148148148148145,27,All
863750000,13,0.48148148148148145,27,All
863760000,13,0.48148148148148145,27,All
863770000,13,0.48148148148148145,27,All
863780000,13,0.48148148148148145,27,All
863790000,13,0.48148148148148145,27,All
863800000,13,0.48148148148148145,27,All
863810000,13,0.48148148148148145,27,All
863820000,13,0.48148148148148145,27,All
863830000,13,0.48148148148148145,27,All
863840000,13,0.48148148148148145,27,All
863850000,13,0.48148148148148145,27,All
863860000,13,0.48148148148148145,27,All
863870000,13,0.48148148148148145,27,All
863880000,13,0.48148148148148145,27,All
863890000,13,0.48148148148148145,27,All
863900000,13,0.48148148148148145,27,All
863910000,13,0.48148148148148145,27,All
863920000,13,0.48148148148148145,27,All
863930000,13,0.48148148148148145,27,All
863940000,13,0.48148148148148145,27,All
863950000,13,0.48148148148148145,27,All
863960000,13,0.48148148148148145,27,All
863970000,13,0.48148148148148145,27,All
863980000,13,0.48148148148148145,27,All
863990000,13,0.48148148148148145,27,All
864000000,13,0.48148148148148145,27,All
864010000,13,0.48148148148148145,27,All
864020000,13,0.48148148148148145,27,All
864030000,13,0.48148148148148145,27,All
864040000,13,0.48148148148148145,27,All
864050000,13,0.48148148148148145,27,All
864060000,13,0.48148148148148145,27,All
864070000,13,0.48148148148148145,27,All
864080000,13,0.48148148148148145,27,All
864090000,13,0.48148148148148145,27,All
864100000,13,0.48148148148148145,27,All
864110000,13,0.48148148148148145,27,All
864120000,13,0.48148148148148145,27,All
864130000,13,0.48148148148148145,27,All
864140000,13,0.48148148148148145,27,All
864150000,13,0.48148148148148145,27,All
864160000,13,0.48148148148148145,27,All
864170000,13,0.48148148148148145,27,All
864180000,13,0.48148148148148145,27,All
864190000,13,0.48148148148148145,27,All
864200000,13,0.48148148148148145,27,All
864210000,13,0.48148148148148145,27,All
864220000,13,0.48148148148148145,27,All
864230000,13,0.48148148148148145,27,All
864240000,13,0.48148148148148145,27,All
864250000,13,0.48148148148148145,27,All
864260000,13,0.48148148148148145,27,All
864270000,13,0.48148148148148145,27,All
864280000,13,0.48148148148148145,27,All
864290000,13,0.48148148148148145,27,All
864300000,13,0.48148148148148145,27,All
864310000,13,0.48148148148148145,27,All
864320000,13,0.48148148148148145,27,All
864330000,13,0.48148148148148145,27,All
864340000,13,0.48148148148148145,27,All
864350000,13,0.48148148148148145,27,All
864360000,13,0.48148148148148145,27,All
864370000,13,0.48148148148148145,27,All
864380000,13,0.48148148148148145,27,All
864390000,13,0.48148148148148145,27,All
864400000,13,0.48148148148148145,27,All
864410000,13,0.48148148148148145,27,All
864420000,13,0.48148148148148145,27,All
864430000,13,0.48148148148148145,27,All
864440000,13,0.48148148148148145,27,All
864450000,13,0.48148148148148145,27,All
864460000,13,0.48148148148148145,27,All
864470000,13,0.48148148148148145,27,All
864480000,13,0.48148148148148145,27,All
864490000,13,0.48148148148148145,27,All
864500000,13,0.48148148148148145,27,All
864510000,13,0.48148148148148145,27,All
864520000,13,0.48148148148148145,27,All
864530000,13,0.48148148148148145,27,All
864540000,13,0.48148148148148145,27,All
864550000,13,0.48148148148148145,27,All
864560000,13,0.48148148148148145,27,All
864570000,13,0.48148148148148145,27,All
864580000,13,0.48148148148148145,27,All
864590000,13,0.48148148148148145,27,All
864600000,13,0.48148148148148145,27,All
864610000,13,0.48148148148148145,27,All
864620000,13,0.48148148148148145,27,All
864630000,13,0.48148148148148145,27,All
864640000,13,0.48148148148148145,27,All
864650000,13,0.48148148148148145,27,All
864660000,13,0.48148148148148145,27,All
864670000,13,0.48148148148148145,27,All
864680000,13,0.48148148148148145,27,All
864690000,13,0.48148148148148145,27,All
864700000,13,0.48148148148148145,27,All
864710000,13,0.48148148148148145,27,All
864720000,13,0.48148148148148145,27,All
864730000,13,0.48148148148148145,27,All
864740000,13,0.48148148148148145,27,All
864750000,13,0.48148148148148145,27,All
864760000,13,0.48148148148148145,27,All
864770000,13,0.48148148148148145,27,All
864780000,13,0.48148148148148145,27,All
864790000,13,0.48148148148148145,27,All
864800000,13,0.48148148148148145,27,All
864810000,13,0.48148148148148145,27,All
864820000,13,0.48148148148148145,27,All
864830000,13,0.48148148148148145,27,All
864840000,13,0.48148148148148145,27,All
864850000,13,0.48148148148148145,27,All
864860000,13,0.48148148148148145,27,All
864870000,13,0.48148148148148145,27,All
864880000,13,0.48148148148148145,27,All
864890000,13,0.48148148148148145,27,All
864900000,13,0.48148148148148145,27,All
864910000,13,0.48148148148148145,27,All
864920000,13,0.48148148148148145,27,All
864930000,13,0.48148148148148145,27,All
864940000,13,0.48148148148148145,27,All
864950000,13,0.48148148148148145,27,All
864960000,13,0.48148148148148145,27,All
864970000,13,0.48148148148148145,27,All
864980000,13,0.48148148148148145,27,All
864990000,13,0.48148148148148145,27,All
865000000,13,0.48148148148148145,27,All
865010000,13,0.48148148148148145,27,All
865020000,13,0.48148148148148145,27,All
865030000,13,0.48148148148148145,27,All
865040000,13,0.48148148148148145,27,All
865050000,13,0.48148148148148145,27,All
865060000,13,0.48148148148148145,27,All
865070000,13,0.48148148148148145,27,All
865080000,13,0.48148148148148145,27,All
865090000,13,0.48148148148148145,27,All
865100000,13,0.48148148148148145,27,All
865110000,13,0.48148148148148145,27,All
865120000,13,0.48148148148148145,27,All
865130000,13,0.48148148148148145,27,All
865140000,13,0.48148148148148145,27,All
865150000,13,0.48148148148148145,27,All
865160000,13,0.48148148148148145,27,All
865170000,13,0.48148148148148145,27,All
865180000,13,0.48148148148148145,27,All
865190000,13,0.48148148148148145,27,All
865200000,13,0.48148148148148145,27,All
865210000,13,0.48148148148148145,27,All
865220000,13,0.48148148148148145,27,All
865230000,13,0.48148148148148145,27,All
865240000,13,0.48148148148148145,27,All
865250000,13,0.48148148148148145,27,All
865260000,13,0.48148148148148145,27,All
865270000,13,0.48148148148148145,27,All
865280000,13,0.48148148148148145,27,All
865290000,13,0.48148148148148145,27,All
865300000,13,0.48148148148148145,27,All
865310000,13,0.48148148148148145,27,All
865320000,13,0.48148148148148145,27,All
865330000,13,0.48148148148148145,27,All
865340000,13,0.48148148148148145,27,All
865350000,13,0.48148148148148145,27,All
865360000,13,0.48148148148148145,27,All
865370000,13,0.48148148148148145,27,All
865380000,13,0.48148148148148145,27,All
865390000,13,0.48148148148148145,27,All
865400000,13,0.48148148148148145,27,All
865410000,13,0.48148148148148145,27,All
865420000,13,0.48148148148148145,27,All
865430000,13,0.48148148148148145,27,All
865440000,13,0.48148148148148145,27,All
865450000,13,0.48148148148148145,27,All
865460000,13,0.48148148148148145,27,All
865470000,13,0.48148148148148145,27,All
865480000,13,0.48148148148148145,27,All
865490000,13,0.48148148148148145,27,All
865500000,13,0.48148148148148145,27,All
865510000,13,0.48148148148148145,27,All
865520000,13,0.48148148148148145,27,All
865530000,13,0.48148148148148145,27,All
865540000,13,0.48148148148148145,27,All
865550000,13,0.48148148148148145,27,All
865560000,13,0.48148148148148145,27,All
865570000,13,0.48148148148148145,27,All
865580000,13,0.48148148148148145,27,All
865590000,13,0.48148148148148145,27,All
865600000,13,0.48148148148148145,27,All
865610000,13,0.48148148148148145,27,All
865620000,13,0.48148148148148145,27,All
865630000,13,0.48148148148148145,27,All
865640000,13,0.48148148148148145,27,All
865650000,13,0.48148148148148145,27,All
865660000,13,0.48148148148148145,27,All
865670000,13,0.48148148148148145,27,All
865680000,13,0.48148148148148145,27,All
865690000,13,0.48148148148148145,27,All
865700000,13,0.48148148148148145,27,All
865710000,13,0.48148148148148145,27,All
865720000,13,0.48148148148148145,27,All
865730000,13,0.48148148148148145,27,All
865740000,13,0.48148148148148145,27,All
865750000,13,0.48148148148148145,27,All
865760000,13,0.48148148148148145,27,All
865770000,13,0.48148148148148145,27,All
865780000,13,0.48148148148148145,27,All
865790000,13,0.48148148148148145,27,All
865800000,13,0.48148148148148145,27,All
865810000,13,0.48148148148148145,27,All
865820000,13,0.48148148148148145,27,All
865830000,13,0.48148148148148145,27,All
865840000,13,0.48148148148148145,27,All
865850000,13,0.48148148148148145,27,All
865860000,13,0.48148148148148145,27,All
865870000,13,0.48148148148148145,27,All
865880000,13,0.48148148148148145,27,All
865890000,13,0.48148148148148145,27,All
865900000,13,0.48148148148148145,27,All
865910000,13,0.48148148148148145,27,All
865920000,13,0.48148148148148145,27,All
865930000,13,0.48148148148148145,27,All
865940000,13,0.48148148148148145,27,All
865950000,13,0.48148148148148145,27,All
865960000,13,0.48148148148148145,27,All
865970000,13,0.48148148148148145,27,All
865980000,13,0.48148148148148145,27,All
865990000,13,0.48148148148148145,27,All
866000000,13,0.48148148148148145,27,All
866010000,13,0.48148148148148145,27,All
866020000,13,0.48148148148148145,27,All
866030000,13,0.48148148148148145,27,All
866040000,13,0.48148148148148145,27,All
866050000,13,0.48148148148148145,27,All
866060000,13,0.48148148148148145,27,All
866070000,13,0.48148148148148145,27,All
866080000,13,0.48148148148148145,27,All
866090000,13,0.48148148148148145,27,All
866100000,13,0.48148148148148145,27,All
866110000,13,0.48148148148148145,27,All
866120000,13,0.48148148148148145,27,All
866130000,13,0.48148148148148145,27,All
866140000,13,0.48148148148148145,27,All
866150000,13,0.48148148148148145,27,All
866160000,13,0.48148148148148145,27,All
866170000,13,0.48148148148148145,27,All
866180000,13,0.48148148148148145,27,All
866190000,13,0.48148148148148145,27,All
866200000,13,0.48148148148148145,27,All
866210000,13,0.48148148148148145,27,All
866220000,13,0.48148148148148145,27,All
866230000,13,0.48148148148148145,27,All
866240000,13,0.48148148148148145,27,All
866250000,13,0.48148148148148145,27,All
866260000,13,0.48148148148148145,27,All
866270000,13,0.48148148148148145,27,All
866280000,13,0.48148148148148145,27,All
866290000,13,0.48148148148148145,27,All
866300000,13,0.48148148148148145,27,All
866310000,13,0.48148148148148145,27,All
866320000,13,0.48148148148148145,27,All
866330000,13,0.48148148148148145,27,All
866340000,13,0.48148148148148145,27,All
866350000,13,0.48148148148148145,27,All
866360000,13,0.48148148148148145,27,All
866370000,13,0.48148148148148145,27,All
866380000,13,0.48148148148148145,27,All
866390000,13,0.48148148148148145,27,All
866400000,13,0.48148148148148145,27,All
866410000,13,0.48148148148148145,27,All
866420000,13,0.48148148148148145,27,All
866430000,13,0.48148148148148145,27,All
866440000,13,0.48148148148148145,27,All
866450000,13,0.48148148148148145,27,All
866460000,13,0.48148148148148145,27,All
866470000,13,0.48148148148148145,27,All
866480000,13,0.48148148148148145,27,All
866490000,13,0.48148148148148145,27,All
866500000,13,0.48148148148148145,27,All
866510000,13,0.48148148148148145,27,All
866520000,13,0.48148148148148145,27,All
866530000,13,0.48148148148148145,27,All
866540000,13,0.48148148148148145,27,All
866550000,13,0.48148148148148145,27,All
866560000,13,0.48148148148148145,27,All
866570000,13,0.48148148148148145,27,All
866580000,13,0.48148148148148145,27,All
866590000,13,0.48148148148148145,27,All
866600000,13,0.48148148148148145,27,All
866610000,13,0.48148148148148145,27,All
866620000,13,0.48148148148148145,27,All
866630000,13,0.48148148148148145,27,All
866640000,13,0.48148148148148145,27,All
866650000,13,0.48148148148148145,27,All
866660000,13,0.48148148148148145,27,All
866670000,13,0.48148148148148145,27,All
866680000,13,0.48148148148148145,27,All
866690000,13,0.48148148148148145,27,All
866700000,13,0.48148148148148145,27,All
866710000,13,0.48148148148148145,27,All
866720000,13,0.48148148148148145,27,All
866730000,13,0.48148148148148145,27,All
866740000,13,0.48148148148148145,27,All
866750000,13,0.48148148148148145,27,All
866760000,13,0.48148148148148145,27,All
866770000,13,0.48148148148148145,27,All
866780000,13,0.48148148148148145,27,All
866790000,13,0.48148148148148145,27,All
866800000,13,0.48148148148148145,27,All
866810000,13,0.48148148148148145,27,All
866820000,13,0.48148148148148145,27,All
866830000,13,0.48148148148148145,27,All
866840000,13,0.48148148148148145,27,All
866850000,13,0.48148148148148145,27,All
866860000,13,0.48148148148148145,27,All
866870000,13,0.48148148148148145,27,All
866880000,13,0.48148148148148145,27,All
866890000,13,0.48148148148148145,27,All
866900000,13,0.48148148148148145,27,All
866910000,13,0.48148148148148145,27,All
866920000,13,0.48148148148148145,27,All
866930000,13,0.48148148148148145,27,All
866940000,13,0.48148148148148145,27,All
866950000,13,0.48148148148148145,27,All
866960000,13,0.48148148148148145,27,All
866970000,13,0.48148148148148145,27,All
866980000,13,0.48148148148148145,27,All
866990000,13,0.48148148148148145,27,All
867000000,13,0.48148148148148145,27,All
867010000,13,0.48148148148148145,27,All
867020000,13,0.48148148148148145,27,All
867030000,13,0.48148148148148145,27,All
867040000,13,0.48148148148148145,27,All
867050000,13,0.48148148148148145,27,All
867060000,13,0.48148148148148145,27,All
867070000,13,0.48148148148148145,27,All
867080000,13,0.48148148148148145,27,All
867090000,13,0.48148148148148145,27,All
867100000,13,0.48148148148148145,27,All
867110000,13,0.48148148148148145,27,All
867120000,13,0.48148148148148145,27,All
867130000,13,0.48148148148148145,27,All
867140000,13,0.48148148148148145,27,All
867150000,13,0.48148148148148145,27,All
867160000,13,0.48148148148148145,27,All
867170000,13,0.48148148148148145,27,All
867180000,13,0.48148148148148145,27,All
867190000,13,0.48148148148148145,27,All
867200000,13,0.48148148148148145,27,All
867210000,13,0.48148148148148145,27,All
867220000,13,0.48148148148148145,27,All
867230000,13,0.48148148148148145,27,All
867240000,13,0.48148148148148145,27,All
867250000,13,0.48148148148148145,27,All
867260000,13,0.48148148148148145,27,All
867270000,13,0.48148148148148145,27,All
867280000,13,0.48148148148148145,27,All
867290000,13,0.48148148148148145,27,All
867300000,13,0.48148148148148145,27,All
867310000,13,0.48148148148148145,27,All
867320000,13,0.48148148148148145,27,All
867330000,13,0.48148148148148145,27,All
867340000,13,0.48148148148148145,27,All
867350000,13,0.48148148148148145,27,All
867360000,13,0.48148148148148145,27,All
867370000,13,0.48148148148148145,27,All
867380000,13,0.48148148148148145,27,All
867390000,13,0.48148148148148145,27,All
867400000,13,0.48148148148148145,27,All
867410000,13,0.48148148148148145,27,All
867420000,13,0.48148148148148145,27,All
867430000,13,0.48148148148148145,27,All
867440000,13,0.48148148148148145,27,All
867450000,13,0.48148148148148145,27,All
867460000,13,0.48148148148148145,27,All
867470000,13,0.48148148148148145,27,All
867480000,13,0.48148148148148145,27,All
867490000,13,0.48148148148148145,27,All
867500000,13,0.48148148148148145,27,All
867510000,13,0.48148148148148145,27,All
867520000,13,0.48148148148148145,27,All
867530000,13,0.48148148148148145,27,All
867540000,13,0.48148148148148145,27,All
867550000,13,0.48148148148148145,27,All
867560000,13,0.48148148148148145,27,All
867570000,13,0.48148148148148145,27,All
867580000,13,0.48148148148148145,27,All
867590000,13,0.48148148148148145,27,All
867600000,13,0.48148148148148145,27,All
867610000,13,0.48148148148148145,27,All
867620000,13,0.48148148148148145,27,All
867630000,13,0.48148148148148145,27,All
867640000,13,0.48148148148148145,27,All
867650000,13,0.48148148148148145,27,All
867660000,13,0.48148148148148145,27,All
867670000,13,0.48148148148148145,27,All
867680000,13,0.48148148148148145,27,All
867690000,13,0.48148148148148145,27,All
867700000,13,0.48148148148148145,27,All
867710000,13,0.48148148148148145,27,All
867720000,13,0.48148148148148145,27,All
867730000,13,0.48148148148148145,27,All
867740000,13,0.48148148148148145,27,All
867750000,13,0.48148148148148145,27,All
867760000,13,0.48148148148148145,27,All
867770000,13,0.48148148148148145,27,All
867780000,13,0.48148148148148145,27,All
867790000,13,0.48148148148148145,27,All
867800000,13,0.48148148148148145,27,All
867810000,13,0.48148148148148145,27,All
867820000,13,0.48148148148148145,27,All
867830000,13,0.48148148148148145,27,All
867840000,13,0.48148148148148145,27,All
867850000,13,0.48148148148148145,27,All
867860000,13,0.48148148148148145,27,All
867870000,13,0.48148148148148145,27,All
867880000,13,0.48148148148148145,27,All
867890000,13,0.48148148148148145,27,All
867900000,13,0.48148148148148145,27,All
867910000,13,0.48148148148148145,27,All
867920000,13,0.48148148148148145,27,All
867930000,13,0.48148148148148145,27,All
867940000,13,0.48148148148148145,27,All
867950000,13,0.48148148148148145,27,All
867960000,13,0.48148148148148145,27,All
867970000,13,0.48148148148148145,27,All
867980000,13,0.48148148148148145,27,All
867990000,13,0.48148148148148145,27,All
868000000,13,0.48148148148148145,27,All
868010000,13,0.48148148148148145,27,All
868020000,13,0.48148148148148145,27,All
868030000,13,0.48148148148148145,27,All
868040000,13,0.48148148148148145,27,All
868050000,13,0.48148148148148145,27,All
868060000,13,0.48148148148148145,27,All
868070000,13,0.48148148148148145,27,All
868080000,13,0.48148148148148145,27,All
868090000,13,0.48148148148148145,27,All
868100000,13,0.48148148148148145,27,All
868110000,13,0.48148148148148145,27,All
868120000,13,0.48148148148148145,27,All
868130000,13,0.48148148148148145,27,All
868140000,13,0.48148148148148145,27,All
868150000,13,0.48148148148148145,27,All
868160000,13,0.48148148148148145,27,All
868170000,13,0.48148148148148145,27,All
868180000,13,0.48148148148148145,27,All
868190000,13,0.48148148148148145,27,All
868200000,13,0.48148148148148145,27,All
868210000,13,0.48148148148148145,27,All
868220000,13,0.48148148148148145,27,All
868230000,13,0.48148148148148145,27,All
868240000,13,0.48148148148148145,27,All
868250000,13,0.48148148148148145,27,All
868260000,13,0.48148148148148145,27,All
868270000,13,0.48148148148148145,27,All
868280000,13,0.48148148148148145,27,All
868290000,13,0.48148148148148145,27,All
868300000,13,0.48148148148148145,27,All
868310000,13,0.48148148148148145,27,All
868320000,13,0.48148148148148145,27,All
868330000,13,0.48148148148148145,27,All
868340000,13,0.48148148148148145,27,All
868350000,13,0.48148148148148145,27,All
868360000,13,0.48148148148148145,27,All
868370000,13,0.48148148148148145,27,All
868380000,13,0.48148148148148145,27,All
868390000,13,0.48148148148148145,27,All
868400000,13,0.48148148148148145,27,All
868410000,13,0.48148148148148145,27,All
868420000,13,0.48148148148148145,27,All
868430000,13,0.48148148148148145,27,All
868440000,13,0.48148148148148145,27,All
868450000,13,0.48148148148148145,27,All
868460000,13,0.48148148148148145,27,All
868470000,13,0.48148148148148145,27,All
868480000,13,0.48148148148148145,27,All
868490000,13,0.48148148148148145,27,All
868500000,13,0.48148148148148145,27,All
