interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
813750000,31,0.6326530612244898,49,All
813760000,31,0.6326530612244898,49,All
813770000,31,0.6326530612244898,49,All
813780000,31,0.6326530612244898,49,All
813790000,31,0.6326530612244898,49,All
813800000,31,0.6326530612244898,49,All
813810000,31,0.6326530612244898,49,All
813820000,31,0.6326530612244898,49,All
813830000,31,0.6326530612244898,49,All
813840000,31,0.6326530612244898,49,All
813850000,31,0.6326530612244898,49,All
813860000,31,0.6326530612244898,49,All
813870000,31,0.6326530612244898,49,All
813880000,31,0.6326530612244898,49,All
813890000,31,0.6326530612244898,49,All
813900000,31,0.6326530612244898,49,All
813910000,31,0.6326530612244898,49,All
813920000,31,0.6326530612244898,49,All
813930000,31,0.6326530612244898,49,All
813940000,31,0.6326530612244898,49,All
813950000,31,0.6326530612244898,49,All
813960000,31,0.6326530612244898,49,All
813970000,31,0.6326530612244898,49,All
813980000,31,0.6326530612244898,49,All
813990000,31,0.6326530612244898,49,All
814000000,31,0.6326530612244898,49,All
814010000,31,0.6326530612244898,49,All
814020000,31,0.6326530612244898,49,All
814030000,31,0.6326530612244898,49,All
814040000,31,0.6326530612244898,49,All
814050000,31,0.6326530612244898,49,All
814060000,31,0.6326530612244898,49,All
814070000,31,0.6326530612244898,49,All
814080000,31,0.6326530612244898,49,All
814090000,31,0.6326530612244898,49,All
814100000,31,0.6326530612244898,49,All
814110000,31,0.6326530612244898,49,All
814120000,31,0.6326530612244898,49,All
814130000,31,0.6326530612244898,49,All
814140000,31,0.6326530612244898,49,All
814150000,31,0.6326530612244898,49,All
814160000,31,0.6326530612244898,49,All
814170000,31,0.6326530612244898,49,All
814180000,31,0.6326530612244898,49,All
814190000,31,0.6326530612244898,49,All
814200000,31,0.6326530612244898,49,All
814210000,31,0.6326530612244898,49,All
814220000,31,0.6326530612244898,49,All
814230000,31,0.6326530612244898,49,All
814240000,31,0.6326530612244898,49,All
814250000,31,0.6326530612244898,49,All
814260000,31,0.6326530612244898,49,All
814270000,31,0.6326530612244898,49,All
814280000,31,0.6326530612244898,49,All
814290000,31,0.6326530612244898,49,All
814300000,31,0.6326530612244898,49,All
814310000,31,0.6326530612244898,49,All
814320000,31,0.6326530612244898,49,All
814330000,31,0.6326530612244898,49,All
814340000,31,0.6326530612244898,49,All
814350000,31,0.6326530612244898,49,All
814360000,31,0.6326530612244898,49,All
814370000,31,0.6326530612244898,49,All
814380000,31,0.6326530612244898,49,All
814390000,31,0.6326530612244898,49,All
814400000,31,0.6326530612244898,49,All
814410000,31,0.6326530612244898,49,All
814420000,31,0.6326530612244898,49,All
814430000,31,0.6326530612244898,49,All
814440000,31,0.6326530612244898,49,All
814450000,31,0.6326530612244898,49,All
814460000,31,0.6326530612244898,49,All
814470000,31,0.6326530612244898,49,All
814480000,31,0.6326530612244898,49,All
814490000,31,0.6326530612244898,49,All
814500000,31,0.6326530612244898,49,All
814510000,31,0.6326530612244898,49,All
814520000,31,0.6326530612244898,49,All
814530000,31,0.6326530612244898,49,All
814540000,31,0.6326530612244898,49,All
814550000,31,0.6326530612244898,49,All
814560000,31,0.6326530612244898,49,All
814570000,31,0.6326530612244898,49,All
814580000,31,0.6326530612244898,49,All
814590000,31,0.6326530612244898,49,All
814600000,31,0.6326530612244898,49,All
814610000,31,0.6326530612244898,49,All
814620000,31,0.6326530612244898,49,All
814630000,31,0.6326530612244898,49,All
814640000,31,0.6326530612244898,49,All
814650000,31,0.6326530612244898,49,All
814660000,31,0.6326530612244898,49,All
814670000,31,0.6326530612244898,49,All
814680000,31,0.6326530612244898,49,All
814690000,31,0.6326530612244898,49,All
814700000,31,0.6326530612244898,49,All
814710000,31,0.6326530612244898,49,All
814720000,31,0.6326530612244898,49,All
814730000,31,0.6326530612244898,49,All
814740000,31,0.6326530612244898,49,All
814750000,31,0.6326530612244898,49,All
814760000,31,0.6326530612244898,49,All
814770000,31,0.6326530612244898,49,All
814780000,31,0.6326530612244898,49,All
814790000,31,0.6326530612244898,49,All
814800000,31,0.6326530612244898,49,All
814810000,31,0.6326530612244898,49,All
814820000,31,0.6326530612244898,49,All
814830000,31,0.6326530612244898,49,All
814840000,31,0.6326530612244898,49,All
814850000,31,0.6326530612244898,49,All
814860000,31,0.6326530612244898,49,All
814870000,31,0.6326530612244898,49,All
814880000,31,0.6326530612244898,49,All
814890000,31,0.6326530612244898,49,All
814900000,31,0.6326530612244898,49,All
814910000,31,0.6326530612244898,49,All
814920000,31,0.6326530612244898,49,All
814930000,31,0.6326530612244898,49,All
814940000,31,0.6326530612244898,49,All
814950000,31,0.6326530612244898,49,All
814960000,31,0.6326530612244898,49,All
814970000,31,0.6326530612244898,49,All
814980000,31,0.6326530612244898,49,All
814990000,31,0.6326530612244898,49,All
815000000,31,0.6326530612244898,49,All
815010000,31,0.6326530612244898,49,All
815020000,31,0.6326530612244898,49,All
815030000,31,0.6326530612244898,49,All
815040000,31,0.6326530612244898,49,All
815050000,31,0.6326530612244898,49,All
815060000,31,0.6326530612244898,49,All
815070000,31,0.6326530612244898,49,All
815080000,31,0.6326530612244898,49,All
815090000,31,0.6326530612244898,49,All
815100000,31,0.6326530612244898,49,All
815110000,31,0.6326530612244898,49,All
815120000,31,0.6326530612244898,49,All
815130000,31,0.6326530612244898,49,All
815140000,31,0.6326530612244898,49,All
815150000,31,0.6326530612244898,49,All
815160000,31,0.6326530612244898,49,All
815170000,31,0.6326530612244898,49,All
815180000,31,0.6326530612244898,49,All
815190000,31,0.6326530612244898,49,All
815200000,31,0.6326530612244898,49,All
815210000,31,0.6326530612244898,49,All
815220000,31,0.6326530612244898,49,All
815230000,31,0.6326530612244898,49,All
815240000,31,0.6326530612244898,49,All
815250000,31,0.6326530612244898,49,All
815260000,31,0.6326530612244898,49,All
815270000,31,0.6326530612244898,49,All
815280000,31,0.6326530612244898,49,All
815290000,31,0.6326530612244898,49,All
815300000,31,0.6326530612244898,49,All
815310000,31,0.6326530612244898,49,All
815320000,31,0.6326530612244898,49,All
815330000,31,0.6326530612244898,49,All
815340000,31,0.6326530612244898,49,All
815350000,31,0.6326530612244898,49,All
815360000,31,0.6326530612244898,49,All
815370000,31,0.6326530612244898,49,All
815380000,31,0.6326530612244898,49,All
815390000,31,0.6326530612244898,49,All
815400000,31,0.6326530612244898,49,All
815410000,31,0.6326530612244898,49,All
815420000,31,0.6326530612244898,49,All
815430000,31,0.6326530612244898,49,All
815440000,31,0.6326530612244898,49,All
815450000,31,0.6326530612244898,49,All
815460000,31,0.6326530612244898,49,All
815470000,31,0.6326530612244898,49,All
815480000,31,0.6326530612244898,49,All
815490000,31,0.6326530612244898,49,All
815500000,31,0.6326530612244898,49,All
815510000,31,0.6326530612244898,49,All
815520000,31,0.6326530612244898,49,All
815530000,31,0.6326530612244898,49,All
815540000,31,0.6326530612244898,49,All
815550000,31,0.6326530612244898,49,All
815560000,31,0.6326530612244898,49,All
815570000,31,0.6326530612244898,49,All
815580000,31,0.6326530612244898,49,All
815590000,31,0.6326530612244898,49,All
815600000,31,0.6326530612244898,49,All
815610000,31,0.6326530612244898,49,All
815620000,31,0.6326530612244898,49,All
815630000,31,0.6326530612244898,49,All
815640000,31,0.6326530612244898,49,All
815650000,31,0.6326530612244898,49,All
815660000,31,0.6326530612244898,49,All
815670000,31,0.6326530612244898,49,All
815680000,31,0.6326530612244898,49,All
815690000,31,0.6326530612244898,49,All
815700000,31,0.6326530612244898,49,All
815710000,31,0.6326530612244898,49,All
815720000,31,0.6326530612244898,49,All
815730000,31,0.6326530612244898,49,All
815740000,31,0.6326530612244898,49,All
815750000,31,0.6326530612244898,49,All
815760000,31,0.6326530612244898,49,All
815770000,31,0.6326530612244898,49,All
815780000,31,0.6326530612244898,49,All
815790000,31,0.6326530612244898,49,All
815800000,31,0.6326530612244898,49,All
815810000,31,0.6326530612244898,49,All
815820000,31,0.6326530612244898,49,All
815830000,31,0.6326530612244898,49,All
815840000,31,0.6326530612244898,49,All
815850000,31,0.6326530612244898,49,All
815860000,31,0.6326530612244898,49,All
815870000,31,0.6326530612244898,49,All
815880000,31,0.6326530612244898,49,All
815890000,31,0.6326530612244898,49,All
815900000,31,0.6326530612244898,49,All
815910000,31,0.6326530612244898,49,All
815920000,31,0.6326530612244898,49,All
815930000,31,0.6326530612244898,49,All
815940000,31,0.6326530612244898,49,All
815950000,31,0.6326530612244898,49,All
815960000,31,0.6326530612244898,49,All
815970000,31,0.6326530612244898,49,All
815980000,31,0.6326530612244898,49,All
815990000,31,0.6326530612244898,49,All
816000000,31,0.6326530612244898,49,All
816010000,31,0.6326530612244898,49,All
816020000,31,0.6326530612244898,49,All
816030000,31,0.6326530612244898,49,All
816040000,31,0.6326530612244898,49,All
816050000,31,0.6326530612244898,49,All
816060000,31,0.6326530612244898,49,All
816070000,31,0.6326530612244898,49,All
816080000,31,0.6326530612244898,49,All
816090000,31,0.6326530612244898,49,All
816100000,31,0.6326530612244898,49,All
816110000,31,0.6326530612244898,49,All
816120000,31,0.6326530612244898,49,All
816130000,31,0.6326530612244898,49,All
816140000,31,0.6326530612244898,49,All
816150000,31,0.6326530612244898,49,All
816160000,31,0.6326530612244898,49,All
816170000,31,0.6326530612244898,49,All
816180000,31,0.6326530612244898,49,All
816190000,31,0.6326530612244898,49,All
816200000,31,0.6326530612244898,49,All
816210000,31,0.6326530612244898,49,All
816220000,31,0.6326530612244898,49,All
816230000,31,0.6326530612244898,49,All
816240000,31,0.6326530612244898,49,All
816250000,31,0.6326530612244898,49,All
816260000,31,0.6326530612244898,49,All
816270000,31,0.6326530612244898,49,All
816280000,31,0.6326530612244898,49,All
816290000,31,0.6326530612244898,49,All
816300000,31,0.6326530612244898,49,All
816310000,31,0.6326530612244898,49,All
816320000,31,0.6326530612244898,49,All
816330000,31,0.6326530612244898,49,All
816340000,31,0.6326530612244898,49,All
816350000,31,0.6326530612244898,49,All
816360000,31,0.6326530612244898,49,All
816370000,31,0.6326530612244898,49,All
816380000,31,0.6326530612244898,49,All
816390000,31,0.6326530612244898,49,All
816400000,31,0.6326530612244898,49,All
816410000,31,0.6326530612244898,49,All
816420000,31,0.6326530612244898,49,All
816430000,31,0.6326530612244898,49,All
816440000,31,0.6326530612244898,49,All
816450000,31,0.6326530612244898,49,All
816460000,31,0.6326530612244898,49,All
816470000,31,0.6326530612244898,49,All
816480000,31,0.6326530612244898,49,All
816490000,31,0.6326530612244898,49,All
816500000,31,0.6326530612244898,49,All
816510000,31,0.6326530612244898,49,All
816520000,31,0.6326530612244898,49,All
816530000,31,0.6326530612244898,49,All
816540000,31,0.6326530612244898,49,All
816550000,31,0.6326530612244898,49,All
816560000,31,0.6326530612244898,49,All
816570000,31,0.6326530612244898,49,All
816580000,31,0.6326530612244898,49,All
816590000,31,0.6326530612244898,49,All
816600000,31,0.6326530612244898,49,All
816610000,31,0.6326530612244898,49,All
816620000,31,0.6326530612244898,49,All
816630000,31,0.6326530612244898,49,All
816640000,31,0.6326530612244898,49,All
816650000,31,0.6326530612244898,49,All
816660000,31,0.6326530612244898,49,All
816670000,31,0.6326530612244898,49,All
816680000,31,0.6326530612244898,49,All
816690000,31,0.6326530612244898,49,All
816700000,31,0.6326530612244898,49,All
816710000,31,0.6326530612244898,49,All
816720000,31,0.6326530612244898,49,All
816730000,31,0.6326530612244898,49,All
816740000,31,0.6326530612244898,49,All
816750000,31,0.6326530612244898,49,All
816760000,31,0.6326530612244898,49,All
816770000,31,0.6326530612244898,49,All
816780000,31,0.6326530612244898,49,All
816790000,31,0.6326530612244898,49,All
816800000,31,0.6326530612244898,49,All
816810000,31,0.6326530612244898,49,All
816820000,31,0.6326530612244898,49,All
816830000,31,0.6326530612244898,49,All
816840000,31,0.6326530612244898,49,All
816850000,31,0.6326530612244898,49,All
816860000,31,0.6326530612244898,49,All
816870000,31,0.6326530612244898,49,All
816880000,31,0.6326530612244898,49,All
816890000,31,0.6326530612244898,49,All
816900000,31,0.6326530612244898,49,All
816910000,31,0.6326530612244898,49,All
816920000,31,0.6326530612244898,49,All
816930000,31,0.6326530612244898,49,All
816940000,31,0.6326530612244898,49,All
816950000,31,0.6326530612244898,49,All
816960000,31,0.6326530612244898,49,All
816970000,31,0.6326530612244898,49,All
816980000,31,0.6326530612244898,49,All
816990000,31,0.6326530612244898,49,All
817000000,31,0.6326530612244898,49,All
817010000,31,0.6326530612244898,49,All
817020000,31,0.6326530612244898,49,All
817030000,31,0.6326530612244898,49,All
817040000,31,0.6326530612244898,49,All
817050000,31,0.6326530612244898,49,All
817060000,31,0.6326530612244898,49,All
817070000,31,0.6326530612244898,49,All
817080000,31,0.6326530612244898,49,All
817090000,31,0.6326530612244898,49,All
817100000,31,0.6326530612244898,49,All
817110000,31,0.6326530612244898,49,All
817120000,31,0.6326530612244898,49,All
817130000,31,0.6326530612244898,49,All
817140000,31,0.6326530612244898,49,All
817150000,31,0.6326530612244898,49,All
817160000,31,0.6326530612244898,49,All
817170000,31,0.6326530612244898,49,All
817180000,31,0.6326530612244898,49,All
817190000,31,0.6326530612244898,49,All
817200000,31,0.6326530612244898,49,All
817210000,31,0.6326530612244898,49,All
817220000,31,0.6326530612244898,49,All
817230000,31,0.6326530612244898,49,All
817240000,31,0.6326530612244898,49,All
817250000,31,0.6326530612244898,49,All
817260000,31,0.6326530612244898,49,All
817270000,31,0.6326530612244898,49,All
817280000,31,0.6326530612244898,49,All
817290000,31,0.6326530612244898,49,All
817300000,31,0.6326530612244898,49,All
817310000,31,0.6326530612244898,49,All
817320000,31,0.6326530612244898,49,All
817330000,31,0.6326530612244898,49,All
817340000,31,0.6326530612244898,49,All
817350000,31,0.6326530612244898,49,All
817360000,31,0.6326530612244898,49,All
817370000,31,0.6326530612244898,49,All
817380000,31,0.6326530612244898,49,All
817390000,31,0.6326530612244898,49,All
817400000,31,0.6326530612244898,49,All
817410000,31,0.6326530612244898,49,All
817420000,31,0.6326530612244898,49,All
817430000,31,0.6326530612244898,49,All
817440000,31,0.6326530612244898,49,All
817450000,31,0.6326530612244898,49,All
817460000,31,0.6326530612244898,49,All
817470000,31,0.6326530612244898,49,All
817480000,31,0.6326530612244898,49,All
817490000,31,0.6326530612244898,49,All
817500000,31,0.6326530612244898,49,All
817510000,31,0.6326530612244898,49,All
817520000,31,0.6326530612244898,49,All
817530000,31,0.6326530612244898,49,All
817540000,31,0.6326530612244898,49,All
817550000,31,0.6326530612244898,49,All
817560000,31,0.6326530612244898,49,All
817570000,31,0.6326530612244898,49,All
817580000,31,0.6326530612244898,49,All
817590000,31,0.6326530612244898,49,All
817600000,31,0.6326530612244898,49,All
817610000,31,0.6326530612244898,49,All
817620000,31,0.6326530612244898,49,All
817630000,31,0.6326530612244898,49,All
817640000,31,0.6326530612244898,49,All
817650000,31,0.6326530612244898,49,All
817660000,31,0.6326530612244898,49,All
817670000,31,0.6326530612244898,49,All
817680000,31,0.6326530612244898,49,All
817690000,31,0.6326530612244898,49,All
817700000,31,0.6326530612244898,49,All
817710000,31,0.6326530612244898,49,All
817720000,31,0.6326530612244898,49,All
817730000,31,0.6326530612244898,49,All
817740000,31,0.6326530612244898,49,All
817750000,31,0.6326530612244898,49,All
817760000,31,0.6326530612244898,49,All
817770000,31,0.6326530612244898,49,All
817780000,31,0.6326530612244898,49,All
817790000,31,0.6326530612244898,49,All
817800000,31,0.6326530612244898,49,All
817810000,31,0.6326530612244898,49,All
817820000,31,0.6326530612244898,49,All
817830000,31,0.6326530612244898,49,All
817840000,31,0.6326530612244898,49,All
817850000,31,0.6326530612244898,49,All
817860000,31,0.6326530612244898,49,All
817870000,31,0.6326530612244898,49,All
817880000,31,0.6326530612244898,49,All
817890000,31,0.6326530612244898,49,All
817900000,31,0.6326530612244898,49,All
817910000,31,0.6326530612244898,49,All
817920000,31,0.6326530612244898,49,All
817930000,31,0.6326530612244898,49,All
817940000,31,0.6326530612244898,49,All
817950000,31,0.6326530612244898,49,All
817960000,31,0.6326530612244898,49,All
817970000,31,0.6326530612244898,49,All
817980000,31,0.6326530612244898,49,All
817990000,31,0.6326530612244898,49,All
818000000,31,0.6326530612244898,49,All
818010000,31,0.6326530612244898,49,All
818020000,31,0.6326530612244898,49,All
818030000,31,0.6326530612244898,49,All
818040000,31,0.6326530612244898,49,All
818050000,31,0.6326530612244898,49,All
818060000,31,0.6326530612244898,49,All
818070000,31,0.6326530612244898,49,All
818080000,31,0.6326530612244898,49,All
818090000,31,0.6326530612244898,49,All
818100000,31,0.6326530612244898,49,All
818110000,31,0.6326530612244898,49,All
818120000,31,0.6326530612244898,49,All
818130000,31,0.6326530612244898,49,All
818140000,31,0.6326530612244898,49,All
818150000,31,0.6326530612244898,49,All
818160000,31,0.6326530612244898,49,All
818170000,31,0.6326530612244898,49,All
818180000,31,0.6326530612244898,49,All
818190000,31,0.6326530612244898,49,All
818200000,31,0.6326530612244898,49,All
818210000,31,0.6326530612244898,49,All
818220000,31,0.6326530612244898,49,All
818230000,31,0.6326530612244898,49,All
818240000,31,0.6326530612244898,49,All
818250000,31,0.6326530612244898,49,All
818260000,31,0.6326530612244898,49,All
818270000,31,0.6326530612244898,49,All
818280000,31,0.6326530612244898,49,All
818290000,31,0.6326530612244898,49,All
818300000,31,0.6326530612244898,49,All
818310000,31,0.6326530612244898,49,All
818320000,31,0.6326530612244898,49,All
818330000,31,0.6326530612244898,49,All
818340000,31,0.6326530612244898,49,All
818350000,31,0.6326530612244898,49,All
818360000,31,0.6326530612244898,49,All
818370000,31,0.6326530612244898,49,All
818380000,31,0.6326530612244898,49,All
818390000,31,0.6326530612244898,49,All
818400000,31,0.6326530612244898,49,All
818410000,31,0.6326530612244898,49,All
818420000,31,0.6326530612244898,49,All
818430000,31,0.6326530612244898,49,All
818440000,31,0.6326530612244898,49,All
818450000,31,0.6326530612244898,49,All
818460000,31,0.6326530612244898,49,All
818470000,31,0.6326530612244898,49,All
818480000,31,0.6326530612244898,49,All
818490000,31,0.6326530612244898,49,All
818500000,31,0.6326530612244898,49,All
818510000,31,0.6326530612244898,49,All
818520000,31,0.6326530612244898,49,All
818530000,31,0.6326530612244898,49,All
818540000,31,0.6326530612244898,49,All
818550000,31,0.6326530612244898,49,All
818560000,31,0.6326530612244898,49,All
818570000,31,0.6326530612244898,49,All
818580000,31,0.6326530612244898,49,All
818590000,31,0.6326530612244898,49,All
818600000,31,0.6326530612244898,49,All
818610000,31,0.6326530612244898,49,All
818620000,31,0.6326530612244898,49,All
818630000,31,0.6326530612244898,49,All
818640000,31,0.6326530612244898,49,All
818650000,31,0.6326530612244898,49,All
818660000,31,0.6326530612244898,49,All
818670000,31,0.6326530612244898,49,All
818680000,31,0.6326530612244898,49,All
818690000,31,0.6326530612244898,49,All
818700000,31,0.6326530612244898,49,All
818710000,31,0.6326530612244898,49,All
818720000,31,0.6326530612244898,49,All
818730000,31,0.6326530612244898,49,All
818740000,31,0.6326530612244898,49,All
818750000,31,0.6326530612244898,49,All
818760000,31,0.6326530612244898,49,All
818770000,31,0.6326530612244898,49,All
818780000,31,0.6326530612244898,49,All
818790000,31,0.6326530612244898,49,All
818800000,31,0.6326530612244898,49,All
818810000,31,0.6326530612244898,49,All
818820000,31,0.6326530612244898,49,All
818830000,31,0.6326530612244898,49,All
818840000,31,0.6326530612244898,49,All
818850000,31,0.6326530612244898,49,All
818860000,31,0.6326530612244898,49,All
818870000,31,0.6326530612244898,49,All
818880000,31,0.6326530612244898,49,All
818890000,31,0.6326530612244898,49,All
818900000,31,0.6326530612244898,49,All
818910000,31,0.6326530612244898,49,All
818920000,31,0.6326530612244898,49,All
818930000,31,0.6326530612244898,49,All
818940000,31,0.6326530612244898,49,All
818950000,31,0.6326530612244898,49,All
818960000,31,0.6326530612244898,49,All
818970000,31,0.6326530612244898,49,All
818980000,31,0.6326530612244898,49,All
818990000,31,0.6326530612244898,49,All
819000000,31,0.6326530612244898,49,All
819010000,31,0.6326530612244898,49,All
819020000,31,0.6326530612244898,49,All
819030000,31,0.6326530612244898,49,All
819040000,31,0.6326530612244898,49,All
819050000,31,0.6326530612244898,49,All
819060000,31,0.6326530612244898,49,All
819070000,31,0.6326530612244898,49,All
819080000,31,0.6326530612244898,49,All
819090000,31,0.6326530612244898,49,All
819100000,31,0.6326530612244898,49,All
819110000,31,0.6326530612244898,49,All
819120000,31,0.6326530612244898,49,All
819130000,31,0.6326530612244898,49,All
819140000,31,0.6326530612244898,49,All
819150000,31,0.6326530612244898,49,All
819160000,31,0.6326530612244898,49,All
819170000,31,0.6326530612244898,49,All
819180000,31,0.6326530612244898,49,All
819190000,31,0.6326530612244898,49,All
819200000,31,0.6326530612244898,49,All
819210000,31,0.6326530612244898,49,All
819220000,31,0.6326530612244898,49,All
819230000,31,0.6326530612244898,49,All
819240000,31,0.6326530612244898,49,All
819250000,31,0.6326530612244898,49,All
819260000,31,0.6326530612244898,49,All
819270000,31,0.6326530612244898,49,All
819280000,31,0.6326530612244898,49,All
819290000,31,0.6326530612244898,49,All
819300000,31,0.6326530612244898,49,All
819310000,31,0.6326530612244898,49,All
819320000,31,0.6326530612244898,49,All
819330000,31,0.6326530612244898,49,All
819340000,31,0.6326530612244898,49,All
819350000,31,0.6326530612244898,49,All
819360000,31,0.6326530612244898,49,All
819370000,31,0.6326530612244898,49,All
819380000,31,0.6326530612244898,49,All
819390000,31,0.6326530612244898,49,All
819400000,31,0.6326530612244898,49,All
819410000,31,0.6326530612244898,49,All
819420000,31,0.6326530612244898,49,All
819430000,31,0.6326530612244898,49,All
819440000,31,0.6326530612244898,49,All
819450000,31,0.6326530612244898,49,All
819460000,31,0.6326530612244898,49,All
819470000,31,0.6326530612244898,49,All
819480000,31,0.6326530612244898,49,All
819490000,31,0.6326530612244898,49,All
819500000,31,0.6326530612244898,49,All
819510000,31,0.6326530612244898,49,All
819520000,31,0.6326530612244898,49,All
819530000,31,0.6326530612244898,49,All
819540000,31,0.6326530612244898,49,All
819550000,31,0.6326530612244898,49,All
819560000,31,0.6326530612244898,49,All
819570000,31,0.6326530612244898,49,All
819580000,31,0.6326530612244898,49,All
819590000,31,0.6326530612244898,49,All
819600000,31,0.6326530612244898,49,All
819610000,31,0.6326530612244898,49,All
819620000,31,0.6326530612244898,49,All
819630000,31,0.6326530612244898,49,All
819640000,31,0.6326530612244898,49,All
819650000,31,0.6326530612244898,49,All
819660000,31,0.6326530612244898,49,All
819670000,31,0.6326530612244898,49,All
819680000,31,0.6326530612244898,49,All
819690000,31,0.6326530612244898,49,All
819700000,31,0.6326530612244898,49,All
819710000,31,0.6326530612244898,49,All
819720000,31,0.6326530612244898,49,All
819730000,31,0.6326530612244898,49,All
819740000,31,0.6326530612244898,49,All
819750000,31,0.6326530612244898,49,All
819760000,31,0.6326530612244898,49,All
819770000,31,0.6326530612244898,49,All
819780000,31,0.6326530612244898,49,All
819790000,31,0.6326530612244898,49,All
819800000,31,0.6326530612244898,49,All
819810000,31,0.6326530612244898,49,All
819820000,31,0.6326530612244898,49,All
819830000,31,0.6326530612244898,49,All
819840000,31,0.6326530612244898,49,All
819850000,31,0.6326530612244898,49,All
819860000,31,0.6326530612244898,49,All
819870000,31,0.6326530612244898,49,All
819880000,31,0.6326530612244898,49,All
819890000,31,0.6326530612244898,49,All
819900000,31,0.6326530612244898,49,All
819910000,31,0.6326530612244898,49,All
819920000,31,0.6326530612244898,49,All
819930000,31,0.6326530612244898,49,All
819940000,31,0.6326530612244898,49,All
819950000,31,0.6326530612244898,49,All
819960000,31,0.6326530612244898,49,All
819970000,31,0.6326530612244898,49,All
819980000,31,0.6326530612244898,49,All
819990000,31,0.6326530612244898,49,All
820000000,31,0.6326530612244898,49,All
820010000,31,0.6326530612244898,49,All
820020000,31,0.6326530612244898,49,All
820030000,31,0.6326530612244898,49,All
820040000,31,0.6326530612244898,49,All
820050000,31,0.6326530612244898,49,All
820060000,31,0.6326530612244898,49,All
820070000,31,0.6326530612244898,49,All
820080000,31,0.6326530612244898,49,All
820090000,31,0.6326530612244898,49,All
820100000,31,0.6326530612244898,49,All
820110000,31,0.6326530612244898,49,All
820120000,31,0.6326530612244898,49,All
820130000,31,0.6326530612244898,49,All
820140000,31,0.6326530612244898,49,All
820150000,31,0.6326530612244898,49,All
820160000,31,0.6326530612244898,49,All
820170000,31,0.6326530612244898,49,All
820180000,31,0.6326530612244898,49,All
820190000,31,0.6326530612244898,49,All
820200000,31,0.6326530612244898,49,All
820210000,31,0.6326530612244898,49,All
820220000,31,0.6326530612244898,49,All
820230000,31,0.6326530612244898,49,All
820240000,31,0.6326530612244898,49,All
820250000,31,0.6326530612244898,49,All
820260000,31,0.6326530612244898,49,All
820270000,31,0.6326530612244898,49,All
820280000,31,0.6326530612244898,49,All
820290000,31,0.6326530612244898,49,All
820300000,31,0.6326530612244898,49,All
820310000,31,0.6326530612244898,49,All
820320000,31,0.6326530612244898,49,All
820330000,31,0.6326530612244898,49,All
820340000,31,0.6326530612244898,49,All
820350000,31,0.6326530612244898,49,All
820360000,31,0.6326530612244898,49,All
820370000,31,0.6326530612244898,49,All
820380000,31,0.6326530612244898,49,All
820390000,31,0.6326530612244898,49,All
820400000,31,0.6326530612244898,49,All
820410000,31,0.6326530612244898,49,All
820420000,31,0.6326530612244898,49,All
820430000,31,0.6326530612244898,49,All
820440000,31,0.6326530612244898,49,All
820450000,31,0.6326530612244898,49,All
820460000,31,0.6326530612244898,49,All
820470000,31,0.6326530612244898,49,All
820480000,31,0.6326530612244898,49,All
820490000,31,0.6326530612244898,49,All
820500000,31,0.6326530612244898,49,All
820510000,31,0.6326530612244898,49,All
820520000,31,0.6326530612244898,49,All
820530000,31,0.6326530612244898,49,All
820540000,31,0.6326530612244898,49,All
820550000,31,0.6326530612244898,49,All
820560000,31,0.6326530612244898,49,All
820570000,31,0.6326530612244898,49,All
820580000,31,0.6326530612244898,49,All
820590000,31,0.6326530612244898,49,All
820600000,31,0.6326530612244898,49,All
820610000,31,0.6326530612244898,49,All
820620000,31,0.6326530612244898,49,All
820630000,31,0.6326530612244898,49,All
820640000,31,0.6326530612244898,49,All
820650000,31,0.6326530612244898,49,All
820660000,31,0.6326530612244898,49,All
820670000,31,0.6326530612244898,49,All
820680000,31,0.6326530612244898,49,All
820690000,31,0.6326530612244898,49,All
820700000,31,0.6326530612244898,49,All
820710000,31,0.6326530612244898,49,All
820720000,31,0.6326530612244898,49,All
820730000,31,0.6326530612244898,49,All
820740000,31,0.6326530612244898,49,All
820750000,31,0.6326530612244898,49,All
820760000,31,0.6326530612244898,49,All
820770000,31,0.6326530612244898,49,All
820780000,31,0.6326530612244898,49,All
820790000,31,0.6326530612244898,49,All
820800000,31,0.6326530612244898,49,All
820810000,31,0.6326530612244898,49,All
820820000,31,0.6326530612244898,49,All
820830000,31,0.6326530612244898,49,All
820840000,31,0.6326530612244898,49,All
820850000,31,0.6326530612244898,49,All
820860000,31,0.6326530612244898,49,All
820870000,31,0.6326530612244898,49,All
820880000,31,0.6326530612244898,49,All
820890000,31,0.6326530612244898,49,All
820900000,31,0.6326530612244898,49,All
820910000,31,0.6326530612244898,49,All
820920000,31,0.6326530612244898,49,All
820930000,31,0.6326530612244898,49,All
820940000,31,0.6326530612244898,49,All
820950000,31,0.6326530612244898,49,All
820960000,31,0.6326530612244898,49,All
820970000,31,0.6326530612244898,49,All
820980000,31,0.6326530612244898,49,All
820990000,31,0.6326530612244898,49,All
821000000,31,0.6326530612244898,49,All
821010000,31,0.6326530612244898,49,All
821020000,31,0.6326530612244898,49,All
821030000,31,0.6326530612244898,49,All
821040000,31,0.6326530612244898,49,All
821050000,31,0.6326530612244898,49,All
821060000,31,0.6326530612244898,49,All
821070000,31,0.6326530612244898,49,All
821080000,31,0.6326530612244898,49,All
