,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
638,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Cristián Zapata,3500000.0,False,Found in Curr Season,False,Cristián Zapata,2 Cristián Zapata,single,
639,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Jeison Murillo,9600000.0,False,Only Before,False,Jeison Murillo,22 Jeison Murillo,single,
640,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Frank Fabra,250000.0,False,Found in Curr Season,False,Frank Fabra,18 Frank Fabra,single,
641,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Santiago Arias,5000000.0,False,Found in Curr Season,False,Santiago Arias,4 Santiago Arias,single,
642,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Carlos Sánchez,5000000.0,False,Found in Curr Season,False,Carlos Sánchez,6 Carlos Sánchez,single,
643,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Dani Torres,850000.0,False,Found in Curr Season,False,Dani Torres,16 Dani Torres,single,
644,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Edwin Cardona,3000000.0,False,Found in Curr Season,False,Edwin Cardona,8 Edwin Cardona,single,
645,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,James Rodríguez,80000000.0,False,Found in Curr Season,False,James Rodríguez,10 James Rodríguez,single,
646,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Juan Cuadrado,30000000.0,False,Found in Curr Season,False,Juan Cuadrado,11 Juan Cuadrado,single,
647,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Colombia,CO,2016,SUCCESS,Roger Martínez,330000.0,False,Only Before,False,Roger Martínez,9 Roger Martínez,single,
648,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Claudio Bravo,15000000.0,False,Found in Curr Season,False,Claudio Bravo,1 Claudio Bravo,single,
649,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Gary Medel,12000000.0,False,Found in Curr Season,False,Gary Medel,17 Gary Medel,single,
650,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Gonzalo Jara,1000000.0,False,Found in Curr Season,False,Gonzalo Jara,18 Gonzalo Jara,single,
651,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Jean Beausejour,4000000.0,False,Found in Curr Season,False,Jean Beausejour,15 Jean Beausejour,single,
652,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Mauricio Isla,7000000.0,False,Found in Curr Season,False,Mauricio Isla,4 Mauricio Isla,single,
653,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Francisco Silva,1500000.0,False,Found in Curr Season,False,Francisco Silva,5 Francisco Silva,single,
654,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Pablo Hernández,3000000.0,False,Found in Curr Season,False,Pablo Hernández,10 Pablo Hernández,single,
655,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Charles Aránguiz,9500000.0,False,Found in Curr Season,False,Charles Aránguiz,20 Charles Aránguiz,single,
656,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Alexis Sánchez,55000000.0,False,Found in Curr Season,False,Alexis Sánchez,7 Alexis Sánchez,single,
657,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,José Pedro Fuenzalida,600000.0,False,Found in Curr Season,False,José Pedro Fuenzalida,6 José Pedro Fuenzalida,single,
658,Copa America_29,Copa America 2016,Colombia vs Chile,2016-06-22,Chile,CL,2016,SUCCESS,Eduardo Vargas,6000000.0,False,Found in Curr Season,False,Eduardo Vargas,11 Eduardo Vargas,single,
659,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Brad Guzan,4000000.0,False,Found in Curr Season,False,Brad Guzan,1 Brad Guzan,single,
660,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Geoff Cameron,3000000.0,False,Found in Curr Season,False,Geoff Cameron,20 Geoff Cameron,single,
661,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Matt Besler,1200000.0,False,Found in Curr Season,False,Matt Besler,5 Matt Besler,single,
662,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Fabian Johnson,6000000.0,False,Found in Curr Season,False,Fabian Johnson,23 Fabian Johnson,single,
663,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Jermaine Jones,2500000.0,False,Found in Curr Season,False,Jermaine Jones,13 Jermaine Jones,single,
664,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Michael Bradley,4500000.0,False,Found in Curr Season,False,Michael Bradley,4 Michael Bradley,single,
665,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Alejandro Bedoya,2500000.0,False,Found in Curr Season,False,Alejandro Bedoya,11 Alejandro Bedoya,single,
666,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Gyasi Zardes,1300000.0,False,Found in Curr Season,False,Gyasi Zardes,9 Gyasi Zardes,single,
667,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Clint Dempsey,5000000.0,False,Found in Curr Season,False,Clint Dempsey,8 Clint Dempsey,single,
668,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,USA,US,2016,SUCCESS,Bobby Wood,1000000.0,False,Found in Curr Season,False,Bobby Wood,7 Bobby Wood,single,
669,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Alexander Domínguez,2160000.0,False,Only Before,False,Alexander Domínguez,22 Alexander Domínguez,single,
670,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Frickson Erazo,1920000.0,False,Only Before,False,Frickson Erazo,3 Frickson Erazo,single,
671,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Arturo Mina,1200000.0,False,Only Before,False,Arturo Mina,2 Arturo Mina,single,
672,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Wálter Ayoví,800000.0,False,Only Before,False,Wálter Ayoví,10 Wálter Ayoví,single,
673,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Juan Carlos Paredes,1800000.0,False,Only Before,False,Juan Carlos Paredes,4 Juan Carlos Paredes,single,
674,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Carlos Gruezo,4200000.0,False,Only Before,False,Carlos Gruezo,18 Carlos Gruezo,single,
675,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Christian Noboa,8000000.0,False,Only Before,False,Christian Noboa,6 Christian Noboa,single,
676,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Antonio Valencia,17000000.0,False,Used Average of Season Before and After,False,Antonio Valencia,16 Antonio Valencia,single,
677,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Jefferson Montero,6000000.0,False,Only Before,False,Jefferson Montero,7 Jefferson Montero,single,
678,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Michael Arroyo,2550000.0,False,Used Average of Season Before and After,False,Michael Arroyo,11 Michael Arroyo,single,
679,Copa America_30,Copa America 2016,USA vs Ecuador,2016-06-16,Ecuador,EC,2016,SUCCESS,Enner Valencia,11000000.0,False,Found in Curr Season,False,Enner Valencia,13 Enner Valencia,single,
680,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Pedro Gallese,600000.0,False,Found in Curr Season,False,Pedro Gallese,1 Pedro Gallese,single,
681,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Alberto Rodríguez,500000.0,False,Found in Curr Season,False,Alberto Rodríguez,2 Alberto Rodríguez,single,
682,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Christian Ramos,500000.0,False,Found in Curr Season,False,Christian Ramos,15 Christian Ramos,single,
683,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Miguel Trauco,450000.0,False,Found in Curr Season,False,Miguel Trauco,6 Miguel Trauco,single,
684,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Aldo Corzo,350000.0,False,Found in Curr Season,False,Aldo Corzo,3 Aldo Corzo,single,
685,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Renato Tapia,2000000.0,False,Found in Curr Season,False,Renato Tapia,13 Renato Tapia,single,
686,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Óscar Vílchez,300000.0,False,Only Before,False,Óscar Vílchez,16 Óscar Vílchez,single,
687,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Christian Cueva,800000.0,False,Found in Curr Season,False,Christian Cueva,10 Christian Cueva,single,
688,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Edison Flores,600000.0,False,Found in Curr Season,False,Edison Flores,20 Edison Flores,single,
689,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Andy Polo,300000.0,False,Found in Curr Season,False,Andy Polo,8 Andy Polo,single,
690,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Peru,PE,2016,SUCCESS,Paolo Guerrero,5000000.0,False,Found in Curr Season,False,Paolo Guerrero,9 Paolo Guerrero,single,
691,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,David Ospina,8000000.0,False,Found in Curr Season,False,David Ospina,1 David Ospina,single,
692,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Cristián Zapata,3500000.0,False,Found in Curr Season,False,Cristián Zapata,2 Cristián Zapata,single,
693,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Jeison Murillo,9600000.0,False,Only Before,False,Jeison Murillo,22 Jeison Murillo,single,
694,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Farid Díaz,750000.0,False,Found in Curr Season,False,Farid Díaz,19 Farid Díaz,single,
695,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Santiago Arias,5000000.0,False,Found in Curr Season,False,Santiago Arias,4 Santiago Arias,single,
696,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Carlos Sánchez,5000000.0,False,Found in Curr Season,False,Carlos Sánchez,6 Carlos Sánchez,single,
697,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Dani Torres,850000.0,False,Found in Curr Season,False,Dani Torres,16 Dani Torres,single,
698,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Edwin Cardona,3000000.0,False,Found in Curr Season,False,Edwin Cardona,8 Edwin Cardona,single,
699,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,James Rodríguez,80000000.0,False,Found in Curr Season,False,James Rodríguez,10 James Rodríguez,single,
700,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Juan Cuadrado,30000000.0,False,Found in Curr Season,False,Juan Cuadrado,11 Juan Cuadrado,single,
701,Copa America_31,Copa America 2016,Peru vs Colombia,2016-06-17,Colombia,CO,2016,SUCCESS,Carlos Bacca,25000000.0,False,Found in Curr Season,False,Carlos Bacca,7 Carlos Bacca,single,
702,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Sergio Romero,5000000.0,False,Found in Curr Season,False,Sergio Romero,1 Sergio Romero,single,
703,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Ramiro Funes Mori,7500000.0,False,Used Average of Season Before and After,False,Ramiro Funes Mori,13 Ramiro Funes Mori,single,
704,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Nicolás Otamendi,32000000.0,False,Found in Curr Season,False,Nicolás Otamendi,17 Nicolás Otamendi,single,
705,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Marcos Rojo,25500000.0,False,Used Average of Season Before and After,False,Marcos Rojo,16 Marcos Rojo,single,
706,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Gabriel Mercado,2500000.0,False,Found in Curr Season,False,Gabriel Mercado,4 Gabriel Mercado,single,
707,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Javier Mascherano,22500000.0,False,Used Average of Season Before and After,False,Javier Mascherano,14 Javier Mascherano,single,
708,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Augusto Fernández,6000000.0,False,Only Before,False,Augusto Fernández,8 Augusto Fernández,single,
709,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Éver Banega,15000000.0,False,Found in Curr Season,False,Éver Banega,19 Éver Banega,single,
710,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Nico Gaitán,30000000.0,False,Only Before,False,Nico Gaitán,20 Nico Gaitán,single,
711,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Lionel Messi,120000000.0,False,Found in Curr Season,False,Lionel Messi,10 Lionel Messi,single,
712,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Argentina,AR,2016,SUCCESS,Gonzalo Higuaín,47000000.0,False,Found in Curr Season,False,Gonzalo Higuaín,9 Gonzalo Higuaín,single,
713,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Dani Hernández,960000.0,False,Only Before,False,Dani Hernández,12 Dani Hernández,single,
714,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Oswaldo Vizcarrondo,1600000.0,False,Only Before,False,Oswaldo Vizcarrondo,4 Oswaldo Vizcarrondo,single,
715,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Wilker Ángel,2240000.0,False,Used Season After * .8 But Had Both,False,Wilker Ángel,2 Wilker Ángel,single,
716,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Rolf Feltscher,400000.0,False,Found in Curr Season,False,Rolf Feltscher,20 Rolf Feltscher,single,
717,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Alexander González,750000.0,False,Found in Curr Season,False,Alexander González,21 Alexander González,single,
718,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Arquímedes Figuera,560000.0,False,Used Season After * .8 But Had Both,False,Arquímedes Figuera,5 Arquímedes Figuera,single,
719,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Tomás Rincón,2400000.0,False,Only Before,False,Tomás Rincón,8 Tomás Rincón,single,
720,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Alejandro Guerra,0.0,False,Only Before X,False,Alejandro Guerra,15 Alejandro Guerra,single,
721,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Luis Manuel Seijas,840000.0,False,Only Before,False,Luis Manuel Seijas,13 Luis Manuel Seijas,single,
722,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Salomón Rondón,15000000.0,False,Found in Curr Season,False,Salomón Rondón,9 Salomón Rondón,single,
723,Copa America_32,Copa America 2016,Argentina vs Venezuela,2016-06-18,Venezuela,VE,2016,SUCCESS,Josef Martínez,3000000.0,False,Only Before,False,Josef Martínez,17 Josef Martínez,single,
724,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Guillermo Ochoa,5000000.0,False,Found in Curr Season,False,Guillermo Ochoa,13 Guillermo Ochoa,single,
725,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Héctor Moreno,6500000.0,False,Found in Curr Season,False,Héctor Moreno,15 Héctor Moreno,single,
726,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Néstor Araújo,1800000.0,False,Found in Curr Season,False,Néstor Araújo,2 Néstor Araújo,single,
727,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Miguel Layún,3000000.0,False,Found in Curr Season,False,Miguel Layún,7 Miguel Layún,single,
728,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Paul Aguilar,2800000.0,False,Found in Curr Season,False,Paul Aguilar,22 Paul Aguilar,single,
729,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Jesús Dueñas,1800000.0,False,Found in Curr Season,False,Jesús Dueñas,20 Jesús Dueñas,single,
730,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Andrés Guardado,7500000.0,False,Found in Curr Season,False,Andrés Guardado,18 Andrés Guardado,single,
731,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Héctor Herrera,16500000.0,False,Found in Curr Season,False,Héctor Herrera,16 Héctor Herrera,single,
732,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Jesús Corona,2000000.0,False,Found in Curr Season,False,Jesús Corona,10 Jesús Corona,single,
733,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Hirving Lozano,2800000.0,False,Found in Curr Season,False,Hirving Lozano,8 Hirving Lozano,single,
734,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Mexico,MX,2016,SUCCESS,Chicharito,10000000.0,False,Found in Curr Season,False,Chicharito,14 Chicharito,single,
735,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Claudio Bravo,15000000.0,False,Found in Curr Season,False,Claudio Bravo,1 Claudio Bravo,single,
736,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Gary Medel,12000000.0,False,Found in Curr Season,False,Gary Medel,17 Gary Medel,single,
737,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Gonzalo Jara,1000000.0,False,Found in Curr Season,False,Gonzalo Jara,18 Gonzalo Jara,single,
738,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Jean Beausejour,4000000.0,False,Found in Curr Season,False,Jean Beausejour,15 Jean Beausejour,single,
739,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,José Pedro Fuenzalida,600000.0,False,Found in Curr Season,False,José Pedro Fuenzalida,6 José Pedro Fuenzalida,single,
740,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Marcelo Díaz,2500000.0,False,Found in Curr Season,False,Marcelo Díaz,21 Marcelo Díaz,single,
741,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Arturo Vidal,42000000.0,False,Found in Curr Season,False,Arturo Vidal,8 Arturo Vidal,single,
742,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Charles Aránguiz,9500000.0,False,Found in Curr Season,False,Charles Aránguiz,20 Charles Aránguiz,single,
743,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Alexis Sánchez,55000000.0,False,Found in Curr Season,False,Alexis Sánchez,7 Alexis Sánchez,single,
744,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Edson Puch,200000.0,False,Found in Curr Season,False,Edson Puch,22 Edson Puch,single,
745,Copa America_33,Copa America 2016,Mexico vs Chile,2016-06-18,Chile,CL,2016,SUCCESS,Eduardo Vargas,6000000.0,False,Found in Curr Season,False,Eduardo Vargas,11 Eduardo Vargas,single,
746,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Brad Guzan,4000000.0,False,Found in Curr Season,False,Brad Guzan,1 Brad Guzan,single,
747,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Geoff Cameron,3000000.0,False,Found in Curr Season,False,Geoff Cameron,20 Geoff Cameron,single,
748,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Fabian Johnson,6000000.0,False,Found in Curr Season,False,Fabian Johnson,23 Fabian Johnson,single,
749,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,DeAndre Yedlin,1500000.0,False,Found in Curr Season,False,DeAndre Yedlin,2 DeAndre Yedlin,single,
750,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Michael Bradley,4500000.0,False,Found in Curr Season,False,Michael Bradley,4 Michael Bradley,single,
751,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Jermaine Jones,2500000.0,False,Found in Curr Season,False,Jermaine Jones,13 Jermaine Jones,single,
752,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Alejandro Bedoya,2500000.0,False,Found in Curr Season,False,Alejandro Bedoya,11 Alejandro Bedoya,single,
753,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Bobby Wood,1000000.0,False,Found in Curr Season,False,Bobby Wood,7 Bobby Wood,single,
754,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Gyasi Zardes,1300000.0,False,Found in Curr Season,False,Gyasi Zardes,9 Gyasi Zardes,single,
755,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,USA,US,2016,SUCCESS,Clint Dempsey,5000000.0,False,Found in Curr Season,False,Clint Dempsey,8 Clint Dempsey,single,
756,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,David Ospina,8000000.0,False,Found in Curr Season,False,David Ospina,1 David Ospina,single,
757,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Cristián Zapata,3500000.0,False,Found in Curr Season,False,Cristián Zapata,2 Cristián Zapata,single,
758,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Jeison Murillo,9600000.0,False,Only Before,False,Jeison Murillo,22 Jeison Murillo,single,
759,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Farid Díaz,750000.0,False,Found in Curr Season,False,Farid Díaz,19 Farid Díaz,single,
760,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Santiago Arias,5000000.0,False,Found in Curr Season,False,Santiago Arias,4 Santiago Arias,single,
761,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Dani Torres,850000.0,False,Found in Curr Season,False,Dani Torres,16 Dani Torres,single,
762,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Seba Pérez,1200000.0,False,Only Before,False,Seba Pérez,13 Seba Pérez,single,
763,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,James Rodríguez,80000000.0,False,Found in Curr Season,False,James Rodríguez,10 James Rodríguez,single,
764,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Edwin Cardona,3000000.0,False,Found in Curr Season,False,Edwin Cardona,8 Edwin Cardona,single,
765,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Juan Cuadrado,30000000.0,False,Found in Curr Season,False,Juan Cuadrado,11 Juan Cuadrado,single,
766,Copa America_34,Copa America 2016,USA vs Colombia,2016-06-03,Colombia,CO,2016,SUCCESS,Carlos Bacca,25000000.0,False,Found in Curr Season,False,Carlos Bacca,7 Carlos Bacca,single,
767,Copa America_35,Copa America 2016,Costa Rica vs Paraguay,2016-06-04,Costa Rica,CR,2016,SUCCESS,Patrick Pemberton,425000.0,False,Found in Curr Season,False,Patrick Pemberton,18 Patrick Pemberton,single,
768,Copa America_35,Copa America 2016,Costa Rica vs Paraguay,2016-06-04,Costa Rica,CR,2016,SUCCESS,Jhonny Acosta,275000.0,False,Found in Curr Season,False,Jhonny Acosta,2 Jhonny Acosta,single,
769,Copa America_35,Copa America 2016,Costa Rica vs Paraguay,2016-06-04,Costa Rica,CR,2016,SUCCESS,Óscar Duarte,4000000.0,False,Found in Curr Season,False,Óscar Duarte,6 Óscar Duarte,single,
770,Copa America_35,Copa America 2016,Costa Rica vs Paraguay,2016-06-04,Costa Rica,CR,2016,SUCCESS,Kendall Waston,500000.0,False,Found in Curr Season,False,Kendall Waston,19 Kendall Waston,single,
771,Copa America_35,Copa America 2016,Costa Rica vs Paraguay,2016-06-04,Costa Rica,CR,2016,SUCCESS,Ronald Matarrita,300000.0,False,Found in Curr Season,False,Ronald Matarrita,22 Ronald Matarrita,single,
772,Copa America_35,Copa America 2016,Costa Rica vs Paraguay,2016-06-04,Costa Rica,CR,2016,SUCCESS,Cristian Gamboa,2000000.0,False,Found in Curr Season,False,Cristian Gamboa,16 Cristian Gamboa,single,
