interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
245220000,5,0.18518518518518517,27,All
245230000,5,0.18518518518518517,27,All
245240000,5,0.18518518518518517,27,All
245250000,5,0.18518518518518517,27,All
245260000,5,0.18518518518518517,27,All
245270000,5,0.18518518518518517,27,All
245280000,5,0.18518518518518517,27,All
245290000,5,0.18518518518518517,27,All
245300000,5,0.18518518518518517,27,All
245310000,5,0.18518518518518517,27,All
245320000,5,0.18518518518518517,27,All
245330000,5,0.18518518518518517,27,All
245340000,5,0.18518518518518517,27,All
245350000,5,0.18518518518518517,27,All
245360000,5,0.18518518518518517,27,All
245370000,5,0.18518518518518517,27,All
245380000,5,0.18518518518518517,27,All
245390000,5,0.18518518518518517,27,All
245400000,5,0.18518518518518517,27,All
245410000,5,0.18518518518518517,27,All
245420000,5,0.18518518518518517,27,All
245430000,5,0.18518518518518517,27,All
245440000,5,0.18518518518518517,27,All
245450000,5,0.18518518518518517,27,All
245460000,5,0.18518518518518517,27,All
245470000,5,0.18518518518518517,27,All
245480000,5,0.18518518518518517,27,All
245490000,5,0.18518518518518517,27,All
245500000,5,0.18518518518518517,27,All
245510000,5,0.18518518518518517,27,All
245520000,5,0.18518518518518517,27,All
245530000,5,0.18518518518518517,27,All
245540000,5,0.18518518518518517,27,All
245550000,5,0.18518518518518517,27,All
245560000,5,0.18518518518518517,27,All
245570000,5,0.18518518518518517,27,All
245580000,5,0.18518518518518517,27,All
245590000,5,0.18518518518518517,27,All
245600000,5,0.18518518518518517,27,All
245610000,5,0.18518518518518517,27,All
245620000,5,0.18518518518518517,27,All
245630000,5,0.18518518518518517,27,All
245640000,5,0.18518518518518517,27,All
245650000,5,0.18518518518518517,27,All
245660000,5,0.18518518518518517,27,All
245670000,5,0.18518518518518517,27,All
245680000,5,0.18518518518518517,27,All
245690000,5,0.18518518518518517,27,All
245700000,5,0.18518518518518517,27,All
245710000,5,0.18518518518518517,27,All
245720000,5,0.18518518518518517,27,All
245730000,5,0.18518518518518517,27,All
245740000,5,0.18518518518518517,27,All
245750000,5,0.18518518518518517,27,All
245760000,5,0.18518518518518517,27,All
245770000,5,0.18518518518518517,27,All
245780000,5,0.18518518518518517,27,All
245790000,5,0.18518518518518517,27,All
245800000,5,0.18518518518518517,27,All
245810000,5,0.18518518518518517,27,All
245820000,5,0.18518518518518517,27,All
245830000,5,0.18518518518518517,27,All
245840000,5,0.18518518518518517,27,All
245850000,5,0.18518518518518517,27,All
245860000,5,0.18518518518518517,27,All
245870000,5,0.18518518518518517,27,All
245880000,5,0.18518518518518517,27,All
245890000,5,0.18518518518518517,27,All
245900000,5,0.18518518518518517,27,All
245910000,5,0.18518518518518517,27,All
245920000,5,0.18518518518518517,27,All
245930000,5,0.18518518518518517,27,All
245940000,5,0.18518518518518517,27,All
245950000,5,0.18518518518518517,27,All
245960000,5,0.18518518518518517,27,All
245970000,5,0.18518518518518517,27,All
245980000,5,0.18518518518518517,27,All
245990000,5,0.18518518518518517,27,All
246000000,5,0.18518518518518517,27,All
246010000,5,0.18518518518518517,27,All
246020000,5,0.18518518518518517,27,All
246030000,5,0.18518518518518517,27,All
246040000,5,0.18518518518518517,27,All
246050000,5,0.18518518518518517,27,All
246060000,5,0.18518518518518517,27,All
246070000,5,0.18518518518518517,27,All
246080000,5,0.18518518518518517,27,All
246090000,5,0.18518518518518517,27,All
246100000,5,0.18518518518518517,27,All
246110000,5,0.18518518518518517,27,All
246120000,5,0.18518518518518517,27,All
246130000,5,0.18518518518518517,27,All
246140000,5,0.18518518518518517,27,All
246150000,5,0.18518518518518517,27,All
246160000,5,0.18518518518518517,27,All
246170000,5,0.18518518518518517,27,All
246180000,5,0.18518518518518517,27,All
246190000,5,0.18518518518518517,27,All
246200000,5,0.18518518518518517,27,All
246210000,5,0.18518518518518517,27,All
246220000,5,0.18518518518518517,27,All
246230000,5,0.18518518518518517,27,All
246240000,5,0.18518518518518517,27,All
246250000,5,0.18518518518518517,27,All
246260000,5,0.18518518518518517,27,All
246270000,5,0.18518518518518517,27,All
246280000,5,0.18518518518518517,27,All
246290000,5,0.18518518518518517,27,All
246300000,5,0.18518518518518517,27,All
246310000,5,0.18518518518518517,27,All
246320000,5,0.18518518518518517,27,All
246330000,5,0.18518518518518517,27,All
246340000,5,0.18518518518518517,27,All
246350000,5,0.18518518518518517,27,All
246360000,5,0.18518518518518517,27,All
246370000,5,0.18518518518518517,27,All
246380000,5,0.18518518518518517,27,All
246390000,5,0.18518518518518517,27,All
246400000,5,0.18518518518518517,27,All
246410000,5,0.18518518518518517,27,All
246420000,5,0.18518518518518517,27,All
246430000,5,0.18518518518518517,27,All
246440000,5,0.18518518518518517,27,All
246450000,5,0.18518518518518517,27,All
246460000,5,0.18518518518518517,27,All
246470000,5,0.18518518518518517,27,All
246480000,5,0.18518518518518517,27,All
246490000,5,0.18518518518518517,27,All
246500000,5,0.18518518518518517,27,All
246510000,5,0.18518518518518517,27,All
246520000,5,0.18518518518518517,27,All
246530000,5,0.18518518518518517,27,All
246540000,5,0.18518518518518517,27,All
246550000,5,0.18518518518518517,27,All
246560000,5,0.18518518518518517,27,All
246570000,5,0.18518518518518517,27,All
246580000,5,0.18518518518518517,27,All
246590000,5,0.18518518518518517,27,All
246600000,5,0.18518518518518517,27,All
246610000,5,0.18518518518518517,27,All
246620000,5,0.18518518518518517,27,All
246630000,5,0.18518518518518517,27,All
246640000,5,0.18518518518518517,27,All
246650000,5,0.18518518518518517,27,All
246660000,5,0.18518518518518517,27,All
246670000,5,0.18518518518518517,27,All
246680000,5,0.18518518518518517,27,All
246690000,5,0.18518518518518517,27,All
246700000,5,0.18518518518518517,27,All
246710000,5,0.18518518518518517,27,All
246720000,5,0.18518518518518517,27,All
246730000,5,0.18518518518518517,27,All
246740000,5,0.18518518518518517,27,All
246750000,5,0.18518518518518517,27,All
246760000,5,0.18518518518518517,27,All
246770000,5,0.18518518518518517,27,All
246780000,5,0.18518518518518517,27,All
246790000,5,0.18518518518518517,27,All
246800000,5,0.18518518518518517,27,All
246810000,5,0.18518518518518517,27,All
246820000,5,0.18518518518518517,27,All
246830000,5,0.18518518518518517,27,All
246840000,5,0.18518518518518517,27,All
246850000,5,0.18518518518518517,27,All
246860000,5,0.18518518518518517,27,All
246870000,5,0.18518518518518517,27,All
246880000,5,0.18518518518518517,27,All
246890000,5,0.18518518518518517,27,All
246900000,5,0.18518518518518517,27,All
246910000,5,0.18518518518518517,27,All
246920000,5,0.18518518518518517,27,All
246930000,5,0.18518518518518517,27,All
246940000,5,0.18518518518518517,27,All
246950000,5,0.18518518518518517,27,All
246960000,5,0.18518518518518517,27,All
246970000,5,0.18518518518518517,27,All
246980000,5,0.18518518518518517,27,All
246990000,5,0.18518518518518517,27,All
247000000,5,0.18518518518518517,27,All
247010000,5,0.18518518518518517,27,All
247020000,5,0.18518518518518517,27,All
247030000,5,0.18518518518518517,27,All
247040000,5,0.18518518518518517,27,All
247050000,5,0.18518518518518517,27,All
247060000,5,0.18518518518518517,27,All
247070000,5,0.18518518518518517,27,All
247080000,5,0.18518518518518517,27,All
247090000,5,0.18518518518518517,27,All
247100000,5,0.18518518518518517,27,All
247110000,5,0.18518518518518517,27,All
247120000,5,0.18518518518518517,27,All
247130000,5,0.18518518518518517,27,All
247140000,5,0.18518518518518517,27,All
247150000,5,0.18518518518518517,27,All
247160000,5,0.18518518518518517,27,All
247170000,5,0.18518518518518517,27,All
247180000,5,0.18518518518518517,27,All
247190000,5,0.18518518518518517,27,All
247200000,5,0.18518518518518517,27,All
247210000,5,0.18518518518518517,27,All
247220000,5,0.18518518518518517,27,All
247230000,5,0.18518518518518517,27,All
247240000,5,0.18518518518518517,27,All
247250000,5,0.18518518518518517,27,All
247260000,5,0.18518518518518517,27,All
247270000,5,0.18518518518518517,27,All
247280000,5,0.18518518518518517,27,All
247290000,5,0.18518518518518517,27,All
247300000,5,0.18518518518518517,27,All
247310000,5,0.18518518518518517,27,All
247320000,5,0.18518518518518517,27,All
247330000,5,0.18518518518518517,27,All
247340000,5,0.18518518518518517,27,All
247350000,5,0.18518518518518517,27,All
247360000,5,0.18518518518518517,27,All
247370000,5,0.18518518518518517,27,All
247380000,5,0.18518518518518517,27,All
247390000,5,0.18518518518518517,27,All
247400000,5,0.18518518518518517,27,All
247410000,5,0.18518518518518517,27,All
247420000,5,0.18518518518518517,27,All
247430000,5,0.18518518518518517,27,All
247440000,5,0.18518518518518517,27,All
247450000,5,0.18518518518518517,27,All
247460000,5,0.18518518518518517,27,All
247470000,5,0.18518518518518517,27,All
247480000,5,0.18518518518518517,27,All
247490000,5,0.18518518518518517,27,All
247500000,5,0.18518518518518517,27,All
247510000,5,0.18518518518518517,27,All
247520000,5,0.18518518518518517,27,All
247530000,5,0.18518518518518517,27,All
247540000,5,0.18518518518518517,27,All
247550000,5,0.18518518518518517,27,All
247560000,5,0.18518518518518517,27,All
247570000,5,0.18518518518518517,27,All
247580000,5,0.18518518518518517,27,All
247590000,5,0.18518518518518517,27,All
247600000,5,0.18518518518518517,27,All
247610000,5,0.18518518518518517,27,All
247620000,5,0.18518518518518517,27,All
247630000,5,0.18518518518518517,27,All
247640000,5,0.18518518518518517,27,All
247650000,5,0.18518518518518517,27,All
247660000,5,0.18518518518518517,27,All
247670000,5,0.18518518518518517,27,All
247680000,5,0.18518518518518517,27,All
247690000,5,0.18518518518518517,27,All
247700000,5,0.18518518518518517,27,All
247710000,5,0.18518518518518517,27,All
247720000,5,0.18518518518518517,27,All
247730000,5,0.18518518518518517,27,All
247740000,5,0.18518518518518517,27,All
247750000,5,0.18518518518518517,27,All
247760000,5,0.18518518518518517,27,All
247770000,5,0.18518518518518517,27,All
247780000,5,0.18518518518518517,27,All
247790000,5,0.18518518518518517,27,All
247800000,5,0.18518518518518517,27,All
247810000,5,0.18518518518518517,27,All
247820000,5,0.18518518518518517,27,All
247830000,5,0.18518518518518517,27,All
247840000,5,0.18518518518518517,27,All
247850000,5,0.18518518518518517,27,All
247860000,5,0.18518518518518517,27,All
247870000,5,0.18518518518518517,27,All
247880000,5,0.18518518518518517,27,All
247890000,5,0.18518518518518517,27,All
247900000,5,0.18518518518518517,27,All
247910000,5,0.18518518518518517,27,All
247920000,5,0.18518518518518517,27,All
247930000,5,0.18518518518518517,27,All
247940000,5,0.18518518518518517,27,All
247950000,5,0.18518518518518517,27,All
247960000,5,0.18518518518518517,27,All
247970000,5,0.18518518518518517,27,All
247980000,5,0.18518518518518517,27,All
247990000,5,0.18518518518518517,27,All
248000000,5,0.18518518518518517,27,All
248010000,5,0.18518518518518517,27,All
248020000,5,0.18518518518518517,27,All
248030000,5,0.18518518518518517,27,All
248040000,5,0.18518518518518517,27,All
248050000,5,0.18518518518518517,27,All
248060000,5,0.18518518518518517,27,All
248070000,5,0.18518518518518517,27,All
248080000,5,0.18518518518518517,27,All
248090000,5,0.18518518518518517,27,All
248100000,5,0.18518518518518517,27,All
248110000,5,0.18518518518518517,27,All
248120000,5,0.18518518518518517,27,All
248130000,5,0.18518518518518517,27,All
248140000,5,0.18518518518518517,27,All
248150000,5,0.18518518518518517,27,All
248160000,5,0.18518518518518517,27,All
248170000,5,0.18518518518518517,27,All
248180000,5,0.18518518518518517,27,All
248190000,5,0.18518518518518517,27,All
248200000,5,0.18518518518518517,27,All
248210000,5,0.18518518518518517,27,All
248220000,5,0.18518518518518517,27,All
248230000,5,0.18518518518518517,27,All
248240000,5,0.18518518518518517,27,All
248250000,5,0.18518518518518517,27,All
248260000,5,0.18518518518518517,27,All
248270000,5,0.18518518518518517,27,All
248280000,5,0.18518518518518517,27,All
248290000,5,0.18518518518518517,27,All
248300000,5,0.18518518518518517,27,All
248310000,5,0.18518518518518517,27,All
248320000,5,0.18518518518518517,27,All
248330000,5,0.18518518518518517,27,All
248340000,5,0.18518518518518517,27,All
248350000,5,0.18518518518518517,27,All
248360000,5,0.18518518518518517,27,All
248370000,5,0.18518518518518517,27,All
248380000,5,0.18518518518518517,27,All
248390000,5,0.18518518518518517,27,All
248400000,5,0.18518518518518517,27,All
248410000,5,0.18518518518518517,27,All
248420000,5,0.18518518518518517,27,All
248430000,5,0.18518518518518517,27,All
248440000,5,0.18518518518518517,27,All
248450000,5,0.18518518518518517,27,All
248460000,5,0.18518518518518517,27,All
248470000,5,0.18518518518518517,27,All
248480000,5,0.18518518518518517,27,All
248490000,5,0.18518518518518517,27,All
248500000,5,0.18518518518518517,27,All
248510000,5,0.18518518518518517,27,All
248520000,5,0.18518518518518517,27,All
248530000,5,0.18518518518518517,27,All
248540000,5,0.18518518518518517,27,All
248550000,5,0.18518518518518517,27,All
248560000,5,0.18518518518518517,27,All
248570000,5,0.18518518518518517,27,All
248580000,5,0.18518518518518517,27,All
248590000,5,0.18518518518518517,27,All
248600000,5,0.18518518518518517,27,All
248610000,5,0.18518518518518517,27,All
248620000,5,0.18518518518518517,27,All
248630000,5,0.18518518518518517,27,All
248640000,5,0.18518518518518517,27,All
248650000,5,0.18518518518518517,27,All
248660000,5,0.18518518518518517,27,All
248670000,5,0.18518518518518517,27,All
248680000,5,0.18518518518518517,27,All
248690000,5,0.18518518518518517,27,All
248700000,5,0.18518518518518517,27,All
248710000,5,0.18518518518518517,27,All
248720000,5,0.18518518518518517,27,All
248730000,5,0.18518518518518517,27,All
248740000,5,0.18518518518518517,27,All
248750000,5,0.18518518518518517,27,All
248760000,5,0.18518518518518517,27,All
248770000,5,0.18518518518518517,27,All
248780000,5,0.18518518518518517,27,All
248790000,5,0.18518518518518517,27,All
248800000,5,0.18518518518518517,27,All
248810000,5,0.18518518518518517,27,All
248820000,5,0.18518518518518517,27,All
248830000,5,0.18518518518518517,27,All
248840000,5,0.18518518518518517,27,All
248850000,5,0.18518518518518517,27,All
248860000,5,0.18518518518518517,27,All
248870000,5,0.18518518518518517,27,All
248880000,5,0.18518518518518517,27,All
248890000,5,0.18518518518518517,27,All
248900000,5,0.18518518518518517,27,All
248910000,5,0.18518518518518517,27,All
248920000,5,0.18518518518518517,27,All
248930000,5,0.18518518518518517,27,All
248940000,5,0.18518518518518517,27,All
248950000,5,0.18518518518518517,27,All
248960000,5,0.18518518518518517,27,All
248970000,5,0.18518518518518517,27,All
248980000,5,0.18518518518518517,27,All
248990000,5,0.18518518518518517,27,All
249000000,5,0.18518518518518517,27,All
249010000,5,0.18518518518518517,27,All
249020000,5,0.18518518518518517,27,All
249030000,5,0.18518518518518517,27,All
249040000,5,0.18518518518518517,27,All
249050000,5,0.18518518518518517,27,All
249060000,5,0.18518518518518517,27,All
249070000,5,0.18518518518518517,27,All
249080000,5,0.18518518518518517,27,All
249090000,5,0.18518518518518517,27,All
249100000,5,0.18518518518518517,27,All
249110000,5,0.18518518518518517,27,All
249120000,5,0.18518518518518517,27,All
249130000,5,0.18518518518518517,27,All
249140000,5,0.18518518518518517,27,All
249150000,5,0.18518518518518517,27,All
249160000,5,0.18518518518518517,27,All
249170000,5,0.18518518518518517,27,All
249180000,5,0.18518518518518517,27,All
249190000,5,0.18518518518518517,27,All
249200000,5,0.18518518518518517,27,All
249210000,5,0.18518518518518517,27,All
249220000,5,0.18518518518518517,27,All
249230000,5,0.18518518518518517,27,All
249240000,5,0.18518518518518517,27,All
249250000,5,0.18518518518518517,27,All
249260000,5,0.18518518518518517,27,All
249270000,5,0.18518518518518517,27,All
249280000,5,0.18518518518518517,27,All
249290000,5,0.18518518518518517,27,All
249300000,5,0.18518518518518517,27,All
249310000,5,0.18518518518518517,27,All
249320000,5,0.18518518518518517,27,All
249330000,5,0.18518518518518517,27,All
249340000,5,0.18518518518518517,27,All
249350000,5,0.18518518518518517,27,All
249360000,5,0.18518518518518517,27,All
249370000,5,0.18518518518518517,27,All
249380000,5,0.18518518518518517,27,All
249390000,5,0.18518518518518517,27,All
249400000,5,0.18518518518518517,27,All
249410000,5,0.18518518518518517,27,All
249420000,5,0.18518518518518517,27,All
249430000,5,0.18518518518518517,27,All
249440000,5,0.18518518518518517,27,All
249450000,5,0.18518518518518517,27,All
249460000,5,0.18518518518518517,27,All
249470000,5,0.18518518518518517,27,All
249480000,5,0.18518518518518517,27,All
249490000,5,0.18518518518518517,27,All
249500000,5,0.18518518518518517,27,All
249510000,5,0.18518518518518517,27,All
249520000,5,0.18518518518518517,27,All
249530000,5,0.18518518518518517,27,All
249540000,5,0.18518518518518517,27,All
249550000,5,0.18518518518518517,27,All
249560000,5,0.18518518518518517,27,All
249570000,5,0.18518518518518517,27,All
249580000,5,0.18518518518518517,27,All
249590000,5,0.18518518518518517,27,All
249600000,5,0.18518518518518517,27,All
249610000,5,0.18518518518518517,27,All
249620000,5,0.18518518518518517,27,All
249630000,5,0.18518518518518517,27,All
249640000,5,0.18518518518518517,27,All
249650000,5,0.18518518518518517,27,All
249660000,5,0.18518518518518517,27,All
249670000,5,0.18518518518518517,27,All
249680000,5,0.18518518518518517,27,All
249690000,5,0.18518518518518517,27,All
249700000,5,0.18518518518518517,27,All
249710000,5,0.18518518518518517,27,All
249720000,5,0.18518518518518517,27,All
249730000,5,0.18518518518518517,27,All
249740000,5,0.18518518518518517,27,All
249750000,5,0.18518518518518517,27,All
249760000,5,0.18518518518518517,27,All
249770000,5,0.18518518518518517,27,All
249780000,5,0.18518518518518517,27,All
249790000,5,0.18518518518518517,27,All
249800000,5,0.18518518518518517,27,All
249810000,5,0.18518518518518517,27,All
249820000,5,0.18518518518518517,27,All
249830000,5,0.18518518518518517,27,All
249840000,5,0.18518518518518517,27,All
249850000,5,0.18518518518518517,27,All
249860000,5,0.18518518518518517,27,All
249870000,5,0.18518518518518517,27,All
249880000,5,0.18518518518518517,27,All
249890000,5,0.18518518518518517,27,All
249900000,5,0.18518518518518517,27,All
249910000,5,0.18518518518518517,27,All
249920000,5,0.18518518518518517,27,All
249930000,5,0.18518518518518517,27,All
249940000,5,0.18518518518518517,27,All
249950000,5,0.18518518518518517,27,All
249960000,5,0.18518518518518517,27,All
249970000,5,0.18518518518518517,27,All
249980000,5,0.18518518518518517,27,All
249990000,5,0.18518518518518517,27,All
250000000,5,0.18518518518518517,27,All
250010000,5,0.18518518518518517,27,All
250020000,5,0.18518518518518517,27,All
250030000,5,0.18518518518518517,27,All
250040000,5,0.18518518518518517,27,All
250050000,5,0.18518518518518517,27,All
250060000,5,0.18518518518518517,27,All
250070000,5,0.18518518518518517,27,All
250080000,5,0.18518518518518517,27,All
250090000,5,0.18518518518518517,27,All
250100000,5,0.18518518518518517,27,All
250110000,5,0.18518518518518517,27,All
250120000,5,0.18518518518518517,27,All
250130000,5,0.18518518518518517,27,All
250140000,5,0.18518518518518517,27,All
250150000,5,0.18518518518518517,27,All
250160000,5,0.18518518518518517,27,All
250170000,5,0.18518518518518517,27,All
250180000,5,0.18518518518518517,27,All
250190000,5,0.18518518518518517,27,All
250200000,5,0.18518518518518517,27,All
250210000,5,0.18518518518518517,27,All
250220000,5,0.18518518518518517,27,All
250230000,5,0.18518518518518517,27,All
250240000,5,0.18518518518518517,27,All
250250000,5,0.18518518518518517,27,All
250260000,5,0.18518518518518517,27,All
250270000,5,0.18518518518518517,27,All
250280000,5,0.18518518518518517,27,All
250290000,5,0.18518518518518517,27,All
250300000,5,0.18518518518518517,27,All
250310000,5,0.18518518518518517,27,All
250320000,5,0.18518518518518517,27,All
250330000,5,0.18518518518518517,27,All
250340000,5,0.18518518518518517,27,All
250350000,5,0.18518518518518517,27,All
250360000,5,0.18518518518518517,27,All
250370000,5,0.18518518518518517,27,All
250380000,5,0.18518518518518517,27,All
250390000,5,0.18518518518518517,27,All
250400000,5,0.18518518518518517,27,All
250410000,5,0.18518518518518517,27,All
250420000,5,0.18518518518518517,27,All
250430000,5,0.18518518518518517,27,All
250440000,5,0.18518518518518517,27,All
250450000,5,0.18518518518518517,27,All
250460000,5,0.18518518518518517,27,All
250470000,5,0.18518518518518517,27,All
250480000,5,0.18518518518518517,27,All
250490000,5,0.18518518518518517,27,All
250500000,5,0.18518518518518517,27,All
250510000,5,0.18518518518518517,27,All
250520000,5,0.18518518518518517,27,All
250530000,5,0.18518518518518517,27,All
250540000,5,0.18518518518518517,27,All
250550000,5,0.18518518518518517,27,All
250560000,5,0.18518518518518517,27,All
250570000,5,0.18518518518518517,27,All
250580000,5,0.18518518518518517,27,All
250590000,5,0.18518518518518517,27,All
250600000,5,0.18518518518518517,27,All
250610000,5,0.18518518518518517,27,All
250620000,5,0.18518518518518517,27,All
250630000,5,0.18518518518518517,27,All
250640000,5,0.18518518518518517,27,All
250650000,5,0.18518518518518517,27,All
250660000,5,0.18518518518518517,27,All
250670000,5,0.18518518518518517,27,All
250680000,5,0.18518518518518517,27,All
250690000,5,0.18518518518518517,27,All
250700000,5,0.18518518518518517,27,All
250710000,5,0.18518518518518517,27,All
250720000,5,0.18518518518518517,27,All
250730000,5,0.18518518518518517,27,All
250740000,5,0.18518518518518517,27,All
250750000,5,0.18518518518518517,27,All
250760000,5,0.18518518518518517,27,All
250770000,5,0.18518518518518517,27,All
250780000,5,0.18518518518518517,27,All
250790000,5,0.18518518518518517,27,All
250800000,5,0.18518518518518517,27,All
250810000,5,0.18518518518518517,27,All
250820000,5,0.18518518518518517,27,All
250830000,5,0.18518518518518517,27,All
250840000,5,0.18518518518518517,27,All
250850000,5,0.18518518518518517,27,All
250860000,5,0.18518518518518517,27,All
250870000,5,0.18518518518518517,27,All
250880000,5,0.18518518518518517,27,All
250890000,5,0.18518518518518517,27,All
250900000,5,0.18518518518518517,27,All
250910000,5,0.18518518518518517,27,All
250920000,5,0.18518518518518517,27,All
250930000,5,0.18518518518518517,27,All
250940000,5,0.18518518518518517,27,All
250950000,5,0.18518518518518517,27,All
250960000,5,0.18518518518518517,27,All
250970000,5,0.18518518518518517,27,All
250980000,5,0.18518518518518517,27,All
250990000,5,0.18518518518518517,27,All
251000000,5,0.18518518518518517,27,All
251010000,5,0.18518518518518517,27,All
251020000,5,0.18518518518518517,27,All
251030000,5,0.18518518518518517,27,All
251040000,5,0.18518518518518517,27,All
251050000,5,0.18518518518518517,27,All
251060000,5,0.18518518518518517,27,All
251070000,5,0.18518518518518517,27,All
251080000,5,0.18518518518518517,27,All
251090000,5,0.18518518518518517,27,All
251100000,5,0.18518518518518517,27,All
251110000,5,0.18518518518518517,27,All
251120000,5,0.18518518518518517,27,All
251130000,5,0.18518518518518517,27,All
251140000,5,0.18518518518518517,27,All
251150000,5,0.18518518518518517,27,All
251160000,5,0.18518518518518517,27,All
251170000,5,0.18518518518518517,27,All
251180000,5,0.18518518518518517,27,All
251190000,5,0.18518518518518517,27,All
251200000,5,0.18518518518518517,27,All
251210000,5,0.18518518518518517,27,All
251220000,5,0.18518518518518517,27,All
251230000,5,0.18518518518518517,27,All
251240000,5,0.18518518518518517,27,All
251250000,5,0.18518518518518517,27,All
251260000,5,0.18518518518518517,27,All
251270000,5,0.18518518518518517,27,All
251280000,5,0.18518518518518517,27,All
251290000,5,0.18518518518518517,27,All
251300000,5,0.18518518518518517,27,All
251310000,5,0.18518518518518517,27,All
251320000,5,0.18518518518518517,27,All
251330000,5,0.18518518518518517,27,All
251340000,5,0.18518518518518517,27,All
251350000,5,0.18518518518518517,27,All
251360000,5,0.18518518518518517,27,All
251370000,5,0.18518518518518517,27,All
251380000,5,0.18518518518518517,27,All
251390000,5,0.18518518518518517,27,All
251400000,5,0.18518518518518517,27,All
251410000,5,0.18518518518518517,27,All
251420000,5,0.18518518518518517,27,All
251430000,5,0.18518518518518517,27,All
251440000,5,0.18518518518518517,27,All
251450000,5,0.18518518518518517,27,All
251460000,5,0.18518518518518517,27,All
251470000,5,0.18518518518518517,27,All
251480000,5,0.18518518518518517,27,All
251490000,5,0.18518518518518517,27,All
251500000,5,0.18518518518518517,27,All
251510000,5,0.18518518518518517,27,All
251520000,5,0.18518518518518517,27,All
251530000,5,0.18518518518518517,27,All
251540000,5,0.18518518518518517,27,All
251550000,5,0.18518518518518517,27,All
251560000,5,0.18518518518518517,27,All
251570000,5,0.18518518518518517,27,All
251580000,5,0.18518518518518517,27,All
251590000,5,0.18518518518518517,27,All
251600000,5,0.18518518518518517,27,All
251610000,5,0.18518518518518517,27,All
251620000,5,0.18518518518518517,27,All
251630000,5,0.18518518518518517,27,All
251640000,5,0.18518518518518517,27,All
251650000,5,0.18518518518518517,27,All
251660000,5,0.18518518518518517,27,All
251670000,5,0.18518518518518517,27,All
251680000,5,0.18518518518518517,27,All
251690000,5,0.18518518518518517,27,All
251700000,5,0.18518518518518517,27,All
251710000,5,0.18518518518518517,27,All
251720000,5,0.18518518518518517,27,All
251730000,5,0.18518518518518517,27,All
251740000,5,0.18518518518518517,27,All
251750000,5,0.18518518518518517,27,All
251760000,5,0.18518518518518517,27,All
251770000,5,0.18518518518518517,27,All
251780000,5,0.18518518518518517,27,All
251790000,5,0.18518518518518517,27,All
251800000,5,0.18518518518518517,27,All
251810000,5,0.18518518518518517,27,All
251820000,5,0.18518518518518517,27,All
251830000,5,0.18518518518518517,27,All
251840000,5,0.18518518518518517,27,All
251850000,5,0.18518518518518517,27,All
251860000,5,0.18518518518518517,27,All
251870000,5,0.18518518518518517,27,All
251880000,5,0.18518518518518517,27,All
251890000,5,0.18518518518518517,27,All
251900000,5,0.18518518518518517,27,All
251910000,5,0.18518518518518517,27,All
251920000,5,0.18518518518518517,27,All
251930000,5,0.18518518518518517,27,All
251940000,5,0.18518518518518517,27,All
251950000,5,0.18518518518518517,27,All
251960000,5,0.18518518518518517,27,All
251970000,5,0.18518518518518517,27,All
251980000,5,0.18518518518518517,27,All
251990000,5,0.18518518518518517,27,All
252000000,5,0.18518518518518517,27,All
252010000,5,0.18518518518518517,27,All
252020000,5,0.18518518518518517,27,All
252030000,5,0.18518518518518517,27,All
252040000,5,0.18518518518518517,27,All
252050000,5,0.18518518518518517,27,All
252060000,5,0.18518518518518517,27,All
252070000,5,0.18518518518518517,27,All
252080000,5,0.18518518518518517,27,All
252090000,5,0.18518518518518517,27,All
252100000,5,0.18518518518518517,27,All
252110000,5,0.18518518518518517,27,All
252120000,5,0.18518518518518517,27,All
252130000,5,0.18518518518518517,27,All
252140000,5,0.18518518518518517,27,All
252150000,5,0.18518518518518517,27,All
252160000,5,0.18518518518518517,27,All
252170000,5,0.18518518518518517,27,All
252180000,5,0.18518518518518517,27,All
252190000,5,0.18518518518518517,27,All
252200000,5,0.18518518518518517,27,All
252210000,5,0.18518518518518517,27,All
252220000,5,0.18518518518518517,27,All
252230000,5,0.18518518518518517,27,All
252240000,5,0.18518518518518517,27,All
252250000,5,0.18518518518518517,27,All
252260000,5,0.18518518518518517,27,All
252270000,5,0.18518518518518517,27,All
252280000,5,0.18518518518518517,27,All
252290000,5,0.18518518518518517,27,All
252300000,5,0.18518518518518517,27,All
252310000,5,0.18518518518518517,27,All
252320000,5,0.18518518518518517,27,All
252330000,5,0.18518518518518517,27,All
252340000,5,0.18518518518518517,27,All
252350000,5,0.18518518518518517,27,All
252360000,5,0.18518518518518517,27,All
252370000,5,0.18518518518518517,27,All
252380000,5,0.18518518518518517,27,All
252390000,5,0.18518518518518517,27,All
252400000,5,0.18518518518518517,27,All
252410000,5,0.18518518518518517,27,All
252420000,5,0.18518518518518517,27,All
252430000,5,0.18518518518518517,27,All
252440000,5,0.18518518518518517,27,All
252450000,5,0.18518518518518517,27,All
252460000,5,0.18518518518518517,27,All
252470000,5,0.18518518518518517,27,All
252480000,5,0.18518518518518517,27,All
252490000,5,0.18518518518518517,27,All
252500000,5,0.18518518518518517,27,All
252510000,5,0.18518518518518517,27,All
252520000,5,0.18518518518518517,27,All
252530000,5,0.18518518518518517,27,All
252540000,5,0.18518518518518517,27,All
252550000,5,0.18518518518518517,27,All
